flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
50c2087fd70deec9de1f347958132c0c6b93d2cb8182b8cdb82914b0bf01d156,AA 1502,AA,2022-12-03,16:42,2022-12-03,22:46,4:04:00,LAX,ORD
d185f8ea2d3922f635bad5da5260d05743a31e71e26f5e9a7afc1055f461fbeb,AA 2968,AA,2022-12-03,17:51,2022-12-03,23:56,4:05:00,LAX,ORD
80af650f814a827cdace074610a09bd3e0ed273bb5cdb761c9201cc2411c229e,AA 1936,AA,2022-12-03,23:41,2022-12-04,05:45,4:04:00,LAX,ORD
bb23b9f82984740cfe4c8b5d9e3564bb9d1e678e7a206896161e57670b041d27,AA 2364,AA,2022-12-03,10:15,2022-12-03,16:20,4:05:00,LAX,ORD
7aa7dcb42d0c8f5483a18b77deb506a3dfbf445f91f5ca54861f645bcc934a65,WN 963,WN,2022-12-03,05:05,2022-12-03,11:10,4:05:00,LAX,MDW
0f00d3e449bd96046c177aba5feaee5e5673e6aac522ef3b7a992e7a33b5962c,NK 643,NK,2022-12-04,08:30,2022-12-04,14:41,4:11:00,LAX,ORD
fc9e643905f6dc74aa58f7865276067320cb3961da98cbf6c9846b38aee8b7c4,UA 2039,UA,2022-12-04,08:20,2022-12-04,14:23,4:03:00,LAX,ORD
1a884157b9154223586ceb30ca8492d5bc520e3282b68d63dcb4c3de692fd33e,UA 1004,UA,2022-12-04,18:30,2022-12-05,00:32,4:02:00,LAX,ORD
7992869a3c2ad9177bc924a081f28722ff1b773327bc7c690eba6bb9884d7e52,UA 2277,UA,2022-12-04,23:58,2022-12-05,05:51,3:53:00,LAX,ORD
c0238f54c47fd4584717aad44526306ff414762403e5ff30ed7d9f70286f7ae0,WN 3316,WN,2022-12-04,12:30,2022-12-04,18:25,3:55:00,LAX,MDW
c123a13a86bbba6b41a170ed0842af79ee6b9975a072f8d711b795f356c98a90,NK 1023,NK,2022-12-04,23:15,2022-12-05,05:20,4:05:00,LAX,ORD
ef0faf1878b61524bcbc2e0f3177267fbd81645a5094e8ce1369db20bf778b88,UA 2622,UA,2022-12-04,22:35,2022-12-05,04:37,4:02:00,LAX,ORD
a25f41c5cd3530802d84d7830fd51425c6cae1f0238d90ee528aad090042353e,UA 622,UA,2022-12-04,07:00,2022-12-04,13:02,4:02:00,LAX,ORD
22c52cd25349722c1b5897e64b3bf09504bc229bc3955a2814a58abd0c1aac78,UA 1617,UA,2022-12-04,16:25,2022-12-04,22:31,4:06:00,LAX,ORD
ef62fe01b651dfdf08dca6555875f47f143eb869c68e66f96e63bc12a80948f9,UA 1069,UA,2022-12-04,12:40,2022-12-04,18:50,4:10:00,LAX,ORD
857b0792b9212ab2331b6f79166fd57fbf6ad152dafcdc1862d1fb01025b6a49,UA 1897,UA,2022-12-04,14:16,2022-12-04,20:21,4:05:00,LAX,ORD
e6e588afc210b5d28212286f5acc1667f3c50dc9adaff5618fb1bbd9e9742e05,UA 1642,UA,2022-12-04,10:15,2022-12-04,16:19,4:04:00,LAX,ORD
8600256c3ce5a8061ebb6f5b279b0467e6882188ac93f7fe707f2df3107046a4,AA 1862,AA,2022-12-04,06:10,2022-12-04,12:17,4:07:00,LAX,ORD
ff3296513d981285ea334d896287b3023e8172260555145d2bdea1bd4dfdb206,AA 1598,AA,2022-12-04,07:45,2022-12-04,13:53,4:08:00,LAX,ORD
959a531f352ffaa51f5332ebb4c54c5278b84a3addec9d2a1df44a623fdacacf,AA 1707,AA,2022-12-04,08:53,2022-12-04,15:10,4:17:00,LAX,ORD
9c54e90cb636416a2336981694959ce580fb90aba063e04ff51556ca041afbe8,AA 2364,AA,2022-12-04,10:15,2022-12-04,16:20,4:05:00,LAX,ORD
5aa180c7ff6c30df84fa76718a870afb9385bb05eaea695d11576ad520e5bbe6,AA 1502,AA,2022-12-04,16:43,2022-12-04,22:48,4:05:00,LAX,ORD
3cf47c78b0bc735df36f9a503d51e3f7c85a58c06be662ab3a1eda537f870f9e,AA 2968,AA,2022-12-04,17:51,2022-12-04,23:56,4:05:00,LAX,ORD
a930a28cb28be4589f4b0a8d8113714a95f39cb3fa4d9808aaa464b3e9b1b9aa,AA 1936,AA,2022-12-04,23:59,2022-12-05,06:09,4:10:00,LAX,ORD
e0d98841d709b8dd907c81428f05e6757f518bb6842eacb5e94f8126d0f7e42b,NK 2000,NK,2022-12-04,14:00,2022-12-04,20:07,4:07:00,LAX,ORD
b2893c963cb3040c24b822363b18786cea7e69630a8ed492efce06d315e21722,AA 1041,AA,2022-12-04,12:30,2022-12-04,18:34,4:04:00,LAX,ORD
2cc0ecfeacabcca19b557a03f95a835f496727e5d30e9b5b1c6f71df40187cbf,WN 963,WN,2022-12-04,05:00,2022-12-04,11:05,4:05:00,LAX,MDW
39fac882ad4a6b5bc9a50403c6578dc4449342ca3ae8b897e1755a7c9a1d0078,WN 603,WN,2022-12-04,07:30,2022-12-04,13:25,3:55:00,LAX,MDW
fdd3ad0fb46fc375bbf0bfeae06834abaae72903a5553441a24c4712e5699e3f,WN 1120,WN,2022-12-04,18:05,2022-12-04,23:55,3:50:00,LAX,MDW
57319e30c1281148127f434f88f2fc81749165e6f6b0c843a1ba2eadf2f6754d,NK 1023,NK,2022-12-05,23:30,2022-12-06,05:35,4:05:00,LAX,ORD
bf0fad7a93e904a0c4c57c3aff90251de2b0e8ed3826ffe3929789c648ced876,UA 2622,UA,2022-12-05,23:09,2022-12-06,05:15,4:06:00,LAX,ORD
4b95c0c6229351d7bc82818bffa85d4848b632638a8071dbec33cb3638fee565,UA 2277,UA,2022-12-05,23:58,2022-12-06,05:51,3:53:00,LAX,ORD
e8e23742aaa1cd7cf0002fc4d4e0084e6c54e28e5ae7db2ba018907c511457a9,WN 3316,WN,2022-12-05,12:10,2022-12-05,18:05,3:55:00,LAX,MDW
02c91355a811aa5873bc450b738c697787f3b13e109074e814cd0eb6a7d3b874,NK 643,NK,2022-12-05,08:30,2022-12-05,14:41,4:11:00,LAX,ORD
6a00379b5f5877a4542efdd6fcba758ba832cd531688a00247712e2d43cfb920,UA 2039,UA,2022-12-05,08:20,2022-12-05,14:23,4:03:00,LAX,ORD
334f55cea9413e0ccb8aef75b45066bf8796e30960688286daac5ee41ff50621,UA 1069,UA,2022-12-05,12:40,2022-12-05,18:50,4:10:00,LAX,ORD
b93f2c660329437159e8dc73884612b3422fcbeeac5206f2da8be9ecb3d0f7d0,UA 1897,UA,2022-12-05,14:16,2022-12-05,20:21,4:05:00,LAX,ORD
e0598aec6188ba87cc5dbce88f90156e986f8a2ecb41c5087c6a4e67bb0d66d7,UA 1617,UA,2022-12-05,16:25,2022-12-05,22:31,4:06:00,LAX,ORD
a468efd48b96a89d88b72e383dbd9a25400306c1154680d8ced4275db610b7c7,NK 2000,NK,2022-12-05,14:00,2022-12-05,20:07,4:07:00,LAX,ORD
4ccce4f5a5550b45fa7d8bd061e09bd945934188eb72d3929392a743b8f8081f,AA 1862,AA,2022-12-05,06:10,2022-12-05,12:17,4:07:00,LAX,ORD
4c0383ff6c8a991393305e222dcaf82bdc34250b35cb0461cdad12a9a645ece2,AA 1598,AA,2022-12-05,07:45,2022-12-05,13:53,4:08:00,LAX,ORD
47edccfdd242f14db19f76675fc8da75446e329382f55b00a100ac2a28294e57,AA 1041,AA,2022-12-05,12:30,2022-12-05,18:34,4:04:00,LAX,ORD
a05e5dab5372b15910428431730740b84648fec4959f7de3eabb3cfd7d954133,AA 1502,AA,2022-12-05,16:42,2022-12-05,22:46,4:04:00,LAX,ORD
b3876b63f801d86909d995b439a65e31545d068d1f92641aa50e7b850dc0baaa,AA 2968,AA,2022-12-05,17:51,2022-12-05,23:56,4:05:00,LAX,ORD
ea7d463047f483227d5e0b1f508f193e758e1dec879d156e728ff28678a57ab1,AA 1936,AA,2022-12-05,23:59,2022-12-06,06:09,4:10:00,LAX,ORD
94e41ff2ba21fd664683fa52588bf61c21cb2535d363991b6eb6109a1e2d96b2,UA 1642,UA,2022-12-05,10:15,2022-12-05,16:19,4:04:00,LAX,ORD
379fef2369a9322e4c1ccec3d4a18086007abd25a82a377bf3d2f4255eecd70c,UA 622,UA,2022-12-05,07:00,2022-12-05,13:02,4:02:00,LAX,ORD
47270d970b920a422571c1f30b4b1d7cbeefba41b5ceb98f754d2ca0ab974409,AA 1707,AA,2022-12-05,08:53,2022-12-05,15:10,4:17:00,LAX,ORD
9b193706a28a34de1e78cf5642343006a9740056da108b15fddd34097e7d30be,AA 2364,AA,2022-12-05,10:15,2022-12-05,16:20,4:05:00,LAX,ORD
fcd823c84d921b39e06eb0e55b54a3ad995a2dce1726f6c3462bbeb438ad6405,WN 963,WN,2022-12-05,06:00,2022-12-05,12:10,4:10:00,LAX,MDW
9930fc52848383c1c33d1557915dc7189ac0479e12872f0d0d44933398a971a2,WN 973,WN,2022-12-05,17:15,2022-12-05,23:10,3:55:00,LAX,MDW
59a6ccd0b5cc53aca6ed311968b5ac3746e98e154de7b26b92be6f58ac67ee39,NK 643,NK,2022-12-06,08:30,2022-12-06,14:41,4:11:00,LAX,ORD
dd0a029704b44dc8ece2a290f24a207411a3a6b46c477bbc7127660799fe46ac,UA 622,UA,2022-12-06,07:00,2022-12-06,13:02,4:02:00,LAX,ORD
e51e986eb29cd2f30525cce199cc3c8de6b119022058254d497f5ec2527b0174,UA 2039,UA,2022-12-06,08:20,2022-12-06,14:23,4:03:00,LAX,ORD
e5bdabbe30f12fbb3e9c0d42604e01ea42f7057ae3161fc86cf2a761cea108a2,WN 3316,WN,2022-12-06,12:10,2022-12-06,18:05,3:55:00,LAX,MDW
6606da3b286e119237cb6c9f5142da8ab4b4f50bada6a269dc50f8351c27134b,NK 2000,NK,2022-12-06,14:00,2022-12-06,20:07,4:07:00,LAX,ORD
9140f3c86655cc68f5f21902305ac573427bbe5d0c28a943ad63ac90ab28bc90,NK 1023,NK,2022-12-06,23:15,2022-12-07,05:20,4:05:00,LAX,ORD
9fa56d488cf0bd85124447f8285e6c93b86cbaacdd3f7c6d664ce5e7034e4fd8,UA 2622,UA,2022-12-06,23:09,2022-12-07,05:15,4:06:00,LAX,ORD
2e2b9b1c308dd1cf7d95d405c78ab182ca44ec509c38d0b399d65fb8014b7514,UA 2277,UA,2022-12-06,23:58,2022-12-07,05:51,3:53:00,LAX,ORD
c292b299a7a6b931b0b7c630bb4cafec18b0d67e881f4d0d2b58d223ac4ed6d5,UA 1642,UA,2022-12-06,10:15,2022-12-06,16:19,4:04:00,LAX,ORD
3093baac6776c1808ebcaab31b2ee8589298f324097cdc07c7d39d255a1554e9,UA 1069,UA,2022-12-06,12:40,2022-12-06,18:50,4:10:00,LAX,ORD
490bc3999773cdbf9ddb5651a8d2175d4008fabf2f247b7ed8e9484eb9f15c3c,UA 1897,UA,2022-12-06,14:16,2022-12-06,20:21,4:05:00,LAX,ORD
ae8be4acc2820fb87b018c31d518d8ebc52d945be04d8b20d03a179fb2278286,UA 1617,UA,2022-12-06,16:25,2022-12-06,22:35,4:10:00,LAX,ORD
752f62958660841b0bf01c03a3b60f88c4a5331847dc44ac368a50a19fbbd4f1,AA 1862,AA,2022-12-06,06:10,2022-12-06,12:17,4:07:00,LAX,ORD
ae46b2e38418f5b4f5669fb3af593f6b0a2ee83da7f009d05f41da25eb619363,AA 1598,AA,2022-12-06,07:45,2022-12-06,13:53,4:08:00,LAX,ORD
ef69aad8193630f7677e4635a5855643442e3b80438a7b1fa0d9ceb1e2804ec5,AA 1707,AA,2022-12-06,08:53,2022-12-06,15:10,4:17:00,LAX,ORD
9f2fa2a36474ab70e769d89abfaa9a12ddedcc18894c1b8dce8abd4a92e00a1e,AA 2364,AA,2022-12-06,10:15,2022-12-06,16:20,4:05:00,LAX,ORD
660cee6cc316cc68dcb60d89e7b42f6aa2001423189663ac9e2ee26d2f3566f3,AA 1041,AA,2022-12-06,12:30,2022-12-06,18:34,4:04:00,LAX,ORD
4e758ddd34e924ab46faf82aa03277e327785e415232872d3b90cf7432e24204,AA 1502,AA,2022-12-06,16:42,2022-12-06,22:46,4:04:00,LAX,ORD
c496b0f921ef3bfaf76c3aaa28d98d4ff5ef2ea1b68f501e387bd12754b181b6,AA 2968,AA,2022-12-06,17:51,2022-12-06,23:56,4:05:00,LAX,ORD
18bd908524cfa6b26656c911b30e3fed29a05ee339058a9fedb837660694a9e3,AA 1936,AA,2022-12-06,23:59,2022-12-07,06:09,4:10:00,LAX,ORD
fb666ad6d5b6372559780f144a6907c0f66d193f36a7347a688e8ea2c4e0033a,WN 963,WN,2022-12-06,06:00,2022-12-06,12:10,4:10:00,LAX,MDW
0fb7670e92ccde4621d8ce2e88ccf7243392a05cb80ec1486471470bcda04b10,WN 973,WN,2022-12-06,17:15,2022-12-06,23:10,3:55:00,LAX,MDW
2dbb2d444e7db6decc0ef67abf25b030729cc68bbd09be8407397eb28f4e547b,NK 643,NK,2022-12-07,09:05,2022-12-07,15:08,4:03:00,LAX,ORD
0b8fef6f3d00d7d06d940e528e14c8a68fa1f4249bbfdb09ea5ddfe213a48e00,UA 2039,UA,2022-12-07,08:20,2022-12-07,14:23,4:03:00,LAX,ORD
237ab6de14504904cda84c0f426657c43f1b2003a3dfa85787a22c99494f0b21,UA 1642,UA,2022-12-07,10:15,2022-12-07,16:19,4:04:00,LAX,ORD
562c3af71cc7b53b154f7e41a91c299337f561b497641d4b5356579a67d02c5d,WN 3316,WN,2022-12-07,12:10,2022-12-07,18:05,3:55:00,LAX,MDW
c969833ca5760c40a843118f902ca8823e9b01cb5feb5d7541d3c45fae04fbcc,NK 2000,NK,2022-12-07,14:15,2022-12-07,20:19,4:04:00,LAX,ORD
0d75f13fb178bad6b83bfa42ec037433ecf2f5339fc069047b4490422cc85f90,NK 1023,NK,2022-12-07,23:40,2022-12-08,05:45,4:05:00,LAX,ORD
3ebbe29958ab53c65000c2b67e6b9f7e736dd6306ea9286c5f39f359d3bde56d,UA 622,UA,2022-12-07,07:00,2022-12-07,13:02,4:02:00,LAX,ORD
587b72a7ef3ada2ca689a39ecaa4e501d84cb3403716aa98f3b39db5a6c8c2a1,UA 1069,UA,2022-12-07,12:40,2022-12-07,18:50,4:10:00,LAX,ORD
57e5eb7b826e71a10161dc3302979fca3c456b6e77c8c3e12b109e91eee15672,UA 1617,UA,2022-12-07,16:25,2022-12-07,22:35,4:10:00,LAX,ORD
ffdad0fc1f9ad56dd96542dc53ce66c263bb04f05b929cbebf89c7f9c2e66621,UA 1004,UA,2022-12-07,18:50,2022-12-08,00:52,4:02:00,LAX,ORD
6dee084c7db5450f86bd103c4401d47cd27bdfc1a5a3a34cbc03aef89e6a86f1,UA 2622,UA,2022-12-07,23:09,2022-12-08,05:15,4:06:00,LAX,ORD
f86c4987a7b0376259c096a555b0e0d2329655015a5c7111cf030784e5520ea4,UA 2277,UA,2022-12-07,23:58,2022-12-08,05:51,3:53:00,LAX,ORD
5e5f3dce983e7a9acd0305e2fa78616c9e665c7e84f082b18b42199c2b26a84d,UA 1897,UA,2022-12-07,14:16,2022-12-07,20:21,4:05:00,LAX,ORD
2280c854f2f3a156d6e28c58bbac2107444b1367d0cd1311b2c748ef04b694a8,AA 1862,AA,2022-12-07,06:10,2022-12-07,12:17,4:07:00,LAX,ORD
5547fa30fdaa48c2fd888a4c3d868f6ef66c4210d1c1e0e5371f48053eaedb97,AA 1707,AA,2022-12-07,08:53,2022-12-07,15:10,4:17:00,LAX,ORD
7e80d5f27cb83d700c39b982b6750dd329b5a662402130737ec6b9dd4e4cdefe,AA 2364,AA,2022-12-07,10:15,2022-12-07,16:20,4:05:00,LAX,ORD
4ca81063b79daa53b83743e70c54177ab1c89d065dbc14214925c671f99d8734,AA 1041,AA,2022-12-07,12:30,2022-12-07,18:34,4:04:00,LAX,ORD
cad659a20604b37493ad5ddc76a690b9f3622744552cf7ebfaa1d1f87368d580,AA 1502,AA,2022-12-07,16:42,2022-12-07,22:46,4:04:00,LAX,ORD
00ca8c883c29f4cf6fb60237a4b40c761efe47d894d5441f4e89a4d0e70c8774,AA 2968,AA,2022-12-07,17:51,2022-12-07,23:56,4:05:00,LAX,ORD
db70c34e43f27e21858e137eb54d7f30eb67371ca35c2ffb2df229857d1aa77f,AA 1936,AA,2022-12-07,23:59,2022-12-08,06:09,4:10:00,LAX,ORD
18d12304b02fac5ac9d600b7f22f7339d1764753d46a07c2d0c6ea3d1a2a25ee,WN 963,WN,2022-12-07,06:00,2022-12-07,12:10,4:10:00,LAX,MDW
3a6e82575b2fbe5a42890b443704f155581eaacf72095edd63dfe063a7dfc504,WN 973,WN,2022-12-07,17:15,2022-12-07,23:10,3:55:00,LAX,MDW
cb6b778f110f7a69aac265f8b0b6b5bf1c97c40690b479a53b769fd72f50fc57,NK 643,NK,2022-12-08,09:05,2022-12-08,15:08,4:03:00,LAX,ORD
669627110f2b14a279dc01c13a0f6119d43ff67350c18824bca10e42a326e672,NK 2000,NK,2022-12-08,14:15,2022-12-08,20:19,4:04:00,LAX,ORD
c105ef20687a84829db31a61b2f19edc3315c192da8f7b580a21573fffeb6d69,NK 1023,NK,2022-12-08,23:40,2022-12-09,05:45,4:05:00,LAX,ORD
ded4bdb1e9f5c6a344cfeb912b41eb569362e75826e610458387019c2cba7f0d,UA 2039,UA,2022-12-08,08:20,2022-12-08,14:23,4:03:00,LAX,ORD
ae7d998b26af7d03cdcb0ffc8c879c47cc28b6b0a3238f65c67cf02e7aa21e2f,AA 2364,AA,2022-12-08,10:15,2022-12-08,16:20,4:05:00,LAX,ORD
c75010b446e2e4fca47c9e52a2e703e65d5709b0dde02e4d55198cfed32b05cc,WN 3316,WN,2022-12-08,12:10,2022-12-08,18:05,3:55:00,LAX,MDW
70d94cbf3bde31945487344db3436ed4e10ed494b313dd1bd744255132120c7f,UA 1617,UA,2022-12-08,16:25,2022-12-08,22:35,4:10:00,LAX,ORD
800fd4c4dfa30ed9da7b229bd11a1653886fc1e6f50363acbd1e75d5728fe5d4,UA 2277,UA,2022-12-08,23:58,2022-12-09,05:51,3:53:00,LAX,ORD
fa5f33c2c7cfcbdf92ec50760889ca3cbad52fe48028d18726db7a8ce6141073,UA 1897,UA,2022-12-08,14:16,2022-12-08,20:21,4:05:00,LAX,ORD
9740d969deb897a08b431363f533442d01d6c4087d81674dc7225d54196699a1,UA 2622,UA,2022-12-08,23:09,2022-12-09,05:15,4:06:00,LAX,ORD
c714e559652a42090b6d2b902528cd072da3ddd61c580e0594550401c175df33,AA 1598,AA,2022-12-08,07:45,2022-12-08,13:53,4:08:00,LAX,ORD
1b56abbac037999b0ebac445077bdd67197a06cefff16fc03879512a979cc898,AA 1707,AA,2022-12-08,08:53,2022-12-08,15:10,4:17:00,LAX,ORD
30266bb1e12805a08266bcd64461c0dfc7dcc5a74499e55ff7ed41dd2df7ee9b,AA 1041,AA,2022-12-08,12:30,2022-12-08,18:34,4:04:00,LAX,ORD
0293c4d943b7ce7b52e4c75577cf6b08c902211808aef62912f90075686e277b,AA 1502,AA,2022-12-08,16:42,2022-12-08,22:46,4:04:00,LAX,ORD
c584ebbc41076acbeabfdc381d3b1770a3059cd912e5a7262ccbd07e53554692,AA 2968,AA,2022-12-08,17:51,2022-12-08,23:56,4:05:00,LAX,ORD
073c230c0e574f7595347be4f8d52ddfdc2b95e1fefecd1f71a1d6d26a2f430b,UA 622,UA,2022-12-08,07:00,2022-12-08,13:02,4:02:00,LAX,ORD
522c1bb170eae4930f4d0b1ef906d75cf2dc5f249f7e7e1ca1c3ee2f41a933bf,UA 1069,UA,2022-12-08,12:40,2022-12-08,18:50,4:10:00,LAX,ORD
642748a94f8b90ed3279666415be4bddc8b29a017e61ede077acd30d83a4dffb,UA 1642,UA,2022-12-08,10:15,2022-12-08,16:19,4:04:00,LAX,ORD
7d42522111eddeadec92ba1141860ccee375f2c475155546d41a276841a23c84,AA 1862,AA,2022-12-08,06:10,2022-12-08,12:17,4:07:00,LAX,ORD
d2e6605e8ea4e499cbf0f26fec4dfda1866eedc86e7b6415657a4dcabf56b7e9,AA 1936,AA,2022-12-08,23:59,2022-12-09,06:09,4:10:00,LAX,ORD
7a148f61684af5b01443c2a42b74959a48d796d447f69f2db022cb184ce6032d,WN 963,WN,2022-12-08,06:00,2022-12-08,12:10,4:10:00,LAX,MDW
86ac9f9efa25ff1a824e7b533c2c98374682b8b68011b78280cd9b94cd9577c5,WN 973,WN,2022-12-08,17:15,2022-12-08,23:10,3:55:00,LAX,MDW
3025d913a57332223634104a7641cbe75089fa1057ef0d1d4e83ab2f7a61b2e8,NK 643,NK,2022-12-09,09:05,2022-12-09,15:08,4:03:00,LAX,ORD
fcea4b53aae1ef8ad3f3ecb2a018f0cfe837a08fd46af910a682bdd3e053bc43,UA 1617,UA,2022-12-09,16:25,2022-12-09,22:31,4:06:00,LAX,ORD
3bd54e736d159e7bd88b16fd44158795e3fbae336718de18541f8fcac82735c4,UA 2622,UA,2022-12-09,23:09,2022-12-10,05:15,4:06:00,LAX,ORD
92df10fc7ef259f3a02ca38eec33ab4a0b1406d0b761c298ceaaa15861c92c72,UA 2277,UA,2022-12-09,23:58,2022-12-10,05:51,3:53:00,LAX,ORD
4371292e6f5b3b92ac02778c3be9bd36b3003647ac4db29e84133a59348fdf4c,UA 2039,UA,2022-12-09,08:20,2022-12-09,14:23,4:03:00,LAX,ORD
ce05f0421bf67546909697336d13d8caba535ecb14f6449017caf0c87a507edf,WN 3316,WN,2022-12-09,12:10,2022-12-09,18:05,3:55:00,LAX,MDW
9178e50a19c517f3d6f51c20504a58419f1caa9791bb2aad8b9ce0ff9c20b043,NK 2000,NK,2022-12-09,14:15,2022-12-09,20:19,4:04:00,LAX,ORD
6f45e9ade9e96379241632f7820758bfdc72c319fcca54b80b336a7c78ce3e3c,NK 1023,NK,2022-12-09,23:40,2022-12-10,05:45,4:05:00,LAX,ORD
9cbed7df92503d14633037fb34232351ec19b68be1814c387c567e4ef3be5867,UA 1897,UA,2022-12-09,14:16,2022-12-09,20:21,4:05:00,LAX,ORD
be4995f34917c17e73dd7605b21f1e5e4e61513c3f713dc416eece09d2944afb,UA 1069,UA,2022-12-09,12:40,2022-12-09,18:50,4:10:00,LAX,ORD
c047cc1065796ae070c156c56bda9992e8a29042caefc683634d26f7fa295010,UA 1642,UA,2022-12-09,10:15,2022-12-09,16:19,4:04:00,LAX,ORD
27fa985781de16af0e2c942bc9f26ffe4b89eea1901cfaad5026188a779d97ad,AA 1862,AA,2022-12-09,06:10,2022-12-09,12:17,4:07:00,LAX,ORD
e93d1b38cd1abaf2880a0d3a4b35299e56adc02e8599e84233a5f5ae42e6d11d,AA 1598,AA,2022-12-09,07:45,2022-12-09,13:53,4:08:00,LAX,ORD
d846efb00889e4aa64dcecb0b5b7831e4658c5da58e1f0646465203d78fdd24d,AA 1707,AA,2022-12-09,08:53,2022-12-09,15:10,4:17:00,LAX,ORD
2415d366eb2d1773517f1f53fded9f9f358d71269fa972bea21b2edcc3a041e9,AA 2364,AA,2022-12-09,10:15,2022-12-09,16:20,4:05:00,LAX,ORD
b24857e69e5f58288f5634a828bf04ec38862c42abaf214cfaae53fa7df6ef04,AA 1041,AA,2022-12-09,12:30,2022-12-09,18:34,4:04:00,LAX,ORD
7217b651af23b572a7ccc4aa24052ad4c46e073edf14aad6439e6ee3e04767a4,AA 1502,AA,2022-12-09,16:42,2022-12-09,22:46,4:04:00,LAX,ORD
56bea9950b5a9bc44584a409d2cd681f1ace193395a8159ef8481301b3c5aa24,AA 2968,AA,2022-12-09,17:51,2022-12-09,23:56,4:05:00,LAX,ORD
e73c60a65936397246635bda9a4196fb2341bb347103564f61a8ee69a52bc166,AA 1936,AA,2022-12-09,23:59,2022-12-10,06:09,4:10:00,LAX,ORD
34b4ec3b091a44830f1b9054f0ebaef89f196072d96e41d286c6fd6ef7dbf9b5,UA 622,UA,2022-12-09,07:00,2022-12-09,13:02,4:02:00,LAX,ORD
55c693c27a4914854fd5d82ece82fbfdc7ea6fb1153c823fd755eecff5501940,WN 963,WN,2022-12-09,06:00,2022-12-09,12:10,4:10:00,LAX,MDW
f247ddc210a7ef33c0e0de8e3313bb44132a00285df7d5dbd3c6a87ff4ff12b5,WN 973,WN,2022-12-09,17:15,2022-12-09,23:10,3:55:00,LAX,MDW
dab70a08d653be78a5996e21ccc6ea30eef0b61b93340a5b832344c389256444,NK 643,NK,2022-12-10,09:05,2022-12-10,15:08,4:03:00,LAX,ORD
c9a610fbff27089cefbfcd221680eb206cd803d16b175a8a44437ed6a584ad83,NK 2000,NK,2022-12-10,14:15,2022-12-10,20:19,4:04:00,LAX,ORD
c4eefddf0c106deaaa11d6588b7983643d3fd1f0d8a725eae569be7fb5c8b110,UA 1617,UA,2022-12-10,16:25,2022-12-10,22:31,4:06:00,LAX,ORD
ba38471ac8792f1e1fdda982749202a3f499216c5da750659ff0a7a003fc2d31,WN 3056,WN,2022-12-10,12:40,2022-12-10,18:35,3:55:00,LAX,MDW
c66936852a29002a44c18a94b5fa7fee8a4c995a85a038e4eca5de29d2e70391,NK 1023,NK,2022-12-10,23:40,2022-12-11,05:45,4:05:00,LAX,ORD
af83571296f5818a2c0c118dd4b1254967115833567b8f6d7f0aebba989df54c,UA 1069,UA,2022-12-10,12:40,2022-12-10,18:50,4:10:00,LAX,ORD
791e4825b999445086aeda4e8d026dead5550eb0bdc6d81cca3326b53353ae00,UA 1897,UA,2022-12-10,14:16,2022-12-10,20:21,4:05:00,LAX,ORD
9d1de7bf042f496f82dfd0d476d145ecc81d3f99ef1b8524de782c2b3333a2d1,UA 622,UA,2022-12-10,07:00,2022-12-10,13:02,4:02:00,LAX,ORD
f047f265e2fc462eece128880a8cd982f8d7fc5783a8dd1dffd2506e983d8f64,UA 2039,UA,2022-12-10,08:20,2022-12-10,14:23,4:03:00,LAX,ORD
e46c94f5d3875fa4ac508f309cb1d080e5fa7105782370d600c8f5149291f9d4,UA 2622,UA,2022-12-10,22:35,2022-12-11,04:37,4:02:00,LAX,ORD
ff00a42de160ba6e2f14e5217658fe8368d29a62e51a7dd9e0274596788e6d3a,AA 1862,AA,2022-12-10,06:10,2022-12-10,12:17,4:07:00,LAX,ORD
f91b351d5fe1a024b9cfebad36b0dbdbf5b0ff3912fdaf2ff1d08f4c9170686d,AA 1598,AA,2022-12-10,07:45,2022-12-10,13:53,4:08:00,LAX,ORD
a7a1c73b4a314d16137f9c1c8255b4063f1a3881d77ae13532151f68be5cd940,AA 2364,AA,2022-12-10,10:15,2022-12-10,16:20,4:05:00,LAX,ORD
f28e087252ba511b6c766cf29295cc0f3408e45b72eb8fa1e12cc04cb271c84a,AA 1041,AA,2022-12-10,12:30,2022-12-10,18:34,4:04:00,LAX,ORD
80c00efaa50881f938c2aa6027c6c0402d8af80b6bb4a34c9d43e11f630d98da,AA 1502,AA,2022-12-10,16:42,2022-12-10,22:46,4:04:00,LAX,ORD
2e79f6ae9241ccd041ac7894fdd62892536d7d67800fab0d35d15024c1839c64,AA 2968,AA,2022-12-10,17:51,2022-12-10,23:56,4:05:00,LAX,ORD
df5d75b3373bbbf26dba4c790371c3c7e7fefad3d8bc8dba700a74f070c4180c,AA 1936,AA,2022-12-10,23:41,2022-12-11,05:45,4:04:00,LAX,ORD
3908f004bc50f53122ded6dc8a7a74d90a94fe52a4c2170546d07024af785ab5,UA 1642,UA,2022-12-10,10:15,2022-12-10,16:19,4:04:00,LAX,ORD
78d89ce2c303742bedec09a37f38d6e47b37c3e42eb94bc543dc20cc0702865b,UA 2277,UA,2022-12-10,23:58,2022-12-11,06:01,4:03:00,LAX,ORD
9a1770bb42a45622422051c645e26f964e26e9f219e613284c9f4dee68f29514,WN 963,WN,2022-12-10,05:05,2022-12-10,11:10,4:05:00,LAX,MDW
