flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
a64bfd7aa1d9e48bb8639a809e4260091e005f80094fcac8bdfba12772482f4b,WN 1395,WN,2023-04-03,17:35,2023-04-03,18:50,1:15:00,LAX,SFO
c2e5b7d1fb96598a8479222605d1211eff2c3da09ae6ec2eefa5d53379846095,WN 3676,WN,2023-04-03,17:55,2023-04-03,19:15,1:20:00,LAX,OAK
c7cd62cb82968ae8ebc47b242733237212c10f377fb502907463304398e4a7ca,WN 403,WN,2023-04-03,20:25,2023-04-03,21:40,1:15:00,LAX,OAK
a5b3a79fbe7d4befbb1507048c30c2d57a24bc320e5d296c9e3954aa740b9b04,WN 3521,WN,2023-04-03,20:55,2023-04-03,22:05,1:10:00,LAX,SJC
2ddfec281e31559fa2416b9bb4a9a6cb6a643a3840a0499c2abbbd8b6909e321,WN 3040,WN,2023-04-03,21:10,2023-04-03,22:30,1:20:00,LAX,SFO
7f59eee3afe09e8988049e4a39c4a8a6b5d2571852c44c14d97d8fd71f21e90e,NK 1454,NK,2023-04-04,19:06,2023-04-04,20:30,1:24:00,LAX,OAK
2197341bd8e584ace03a35ca17452b1b76e5a1dfef594123fe9306f9cdb3a880,AA 4884,AA,2023-04-04,09:48,2023-04-04,11:10,1:22:00,LAX,SFO
21f3c50fd23b2e2b84c726bedae73bb624ad1a0d97c6c5988354e30bff39ba9e,DL 2267,DL,2023-04-04,13:30,2023-04-04,14:56,1:26:00,LAX,SFO
01053efdeb532ea005eab7b4c16ca386faf4ef92440c83b218bb1933b2fc6019,WN 2225,WN,2023-04-04,11:00,2023-04-04,12:10,1:10:00,LAX,SJC
d34223251396bcad0fb238ebad818ab0d5005d57af5ab73c224e0c471c53005e,DL 2614,DL,2023-04-04,06:00,2023-04-04,07:29,1:29:00,LAX,SFO
504dc2f3274d8950a000cf974227f2cb93c5f5278a1184e653ad3599cb17c1f1,AS 3397,AS,2023-04-04,06:00,2023-04-04,07:29,1:29:00,LAX,SFO
44e4b6ddb34a0d90d3a578525c5a67fd9478b25c415351a6292ebe7593d499ce,B6 2836,B6,2023-04-04,07:20,2023-04-04,08:41,1:21:00,LAX,SFO
1fab4afd947088d1e798d60a106a70016aa582e64c6fdc7924d3fa33251b2f3e,UA 692,UA,2023-04-04,07:45,2023-04-04,09:12,1:27:00,LAX,SFO
89644015b6a1574a9228daa0d456d269c3e91fc93b7e4ba2e5a0d716763abbc8,AS 3480,AS,2023-04-04,08:30,2023-04-04,10:00,1:30:00,LAX,SFO
cfcd93129107eedf98641b7cee41e31a885284a1aef7e21e746505711ac7bb72,DL 4153,DL,2023-04-04,09:25,2023-04-04,10:46,1:21:00,LAX,OAK
9a708558e96962efa729d30e6c7be4a15199878788f879d83fef1f60c16c7ded,AS 3398,AS,2023-04-04,09:45,2023-04-04,11:14,1:29:00,LAX,SFO
d4292b93ca743862f1243734e10e695becefe098e07291eda90e128e551550b5,UA 2135,UA,2023-04-04,10:40,2023-04-04,12:09,1:29:00,LAX,SFO
4f578f8acdece9acd796aea3d95460661394cb825c833e78b5eea04a46ae0130,AS 3342,AS,2023-04-04,11:00,2023-04-04,12:29,1:29:00,LAX,SFO
3bde7f328a8056f0479a8654538ef1da1e23f13b88c1a3f7bc4f2976481e25d4,AS 3499,AS,2023-04-04,13:00,2023-04-04,14:27,1:27:00,LAX,SFO
a66055e7b51952ea0c0d8cdf7cddfc75bfe9302e0a6e7a486e01042f1a98f03e,UA 2144,UA,2023-04-04,13:29,2023-04-04,14:58,1:29:00,LAX,SFO
10e4614bb587021b51b6baf0ea2559ebeca1d8c2cf6ebb7aaa5ee32a115ed24e,AA 3195,AA,2023-04-04,14:30,2023-04-04,15:52,1:22:00,LAX,SFO
f26cbce5953bd56f26e2055cea5258b10a2a05ed2203b6b67bde97ad720fe967,UA 5246,UA,2023-04-04,14:30,2023-04-04,15:58,1:28:00,LAX,SFO
6ef1dd6ee220627707c4db4ca3102e5b6a0c7585a137738e655f2c51df01ae5a,DL 2606,DL,2023-04-04,15:59,2023-04-04,17:24,1:25:00,LAX,SFO
9d3908f1d5c9f09cac7515bc604245adbb3ef884bfb149566e955e16575ef4f3,AS 3407,AS,2023-04-04,16:00,2023-04-04,17:27,1:27:00,LAX,SFO
47c93f1baa33ecb9d3a07ce4a0599bbcfc61fa4feb52047927f785efdcbe8b10,UA 2611,UA,2023-04-04,16:10,2023-04-04,17:39,1:29:00,LAX,SFO
7a05d44909893f33a9590fb358a39352460891c11dc2e614fe9ef14348636887,DL 3859,DL,2023-04-04,16:50,2023-04-04,18:10,1:20:00,LAX,OAK
313939cffb7b3a1d3d3c82238826aeae98c340068b24d327c51cc6069013da3c,DL 2054,DL,2023-04-04,17:55,2023-04-04,19:18,1:23:00,LAX,SFO
281f5213b8f44c6c4c54eb3b83b33525388970122e140d9cb9f61f20b2608884,B6 536,B6,2023-04-04,18:44,2023-04-04,20:05,1:21:00,LAX,SFO
1da84d81dc18a516ffb95347dd4797d62d591fa8ee6cf2d095d44ed8f9c6d9cc,AS 1309,AS,2023-04-04,18:59,2023-04-04,20:30,1:31:00,LAX,SFO
038494f53f7eb8b466795aa56be015085dbe1309e421d268f1f45532a3952e76,AA 1528,AA,2023-04-04,19:38,2023-04-04,21:01,1:23:00,LAX,SFO
d490539c8dca41fb2aee20014707539cd51fd1714b87f20775aff7d8aaa0940d,AS 3411,AS,2023-04-04,19:55,2023-04-04,21:20,1:25:00,LAX,SFO
200293c52e13fa951be87f416c4459ec7bd829f02f32b9590833ebe44ab63af7,AS 3393,AS,2023-04-04,20:55,2023-04-04,22:20,1:25:00,LAX,SFO
de93efe2c0376fa5398464d57fab072a100f2baa7a151b0e4cc92aead0161000,DL 2985,DL,2023-04-04,21:45,2023-04-04,23:12,1:27:00,LAX,SFO
aa2d197626104c132ba74925c28adb67ffa109bb304df923c25efa2e39571ce6,AS 3305,AS,2023-04-04,22:15,2023-04-04,23:40,1:25:00,LAX,SFO
1694c47de7eaf370fb5fa56d5f882c3b9a4c5e546aeb6474291f957a54ca1ea0,UA 1597,UA,2023-04-04,22:45,2023-04-05,00:14,1:29:00,LAX,SFO
ce911cb6399f54bd6872e00939b94cb2ec750b173a037bdf1d031a1e8429c3ce,DL 2272,DL,2023-04-04,11:02,2023-04-04,12:30,1:28:00,LAX,SFO
9ce432f42ce309b1b6eeef8758004cc00a15aa5dd7f86d9f1d1648893c7f0834,UA 2056,UA,2023-04-04,19:10,2023-04-04,20:37,1:27:00,LAX,SFO
5fda725fa7fc2974c2aec386fb837ddd1e844c360a1bff7d6f1ffab8a184bf14,AS 3430,AS,2023-04-04,17:25,2023-04-04,18:46,1:21:00,LAX,SJC
b902b4acd3e39b77bb4e8024b834ef0f67dfa9b71623df9038688d302312d7ef,DL 2581,DL,2023-04-04,08:33,2023-04-04,10:06,1:33:00,LAX,SFO
de65d6094c7a5ea50401e4334510a8a7f2db881c7f65a48ccf918afe97019d65,DL 3640,DL,2023-04-04,12:20,2023-04-04,13:41,1:21:00,LAX,SJC
2986245dfa0ac1b956b5d52cf8a4fa6967efcdf0e5bdc34c8c855c767ea854b5,AS 3329,AS,2023-04-04,09:20,2023-04-04,10:44,1:24:00,LAX,SJC
e5fb12d628f7c7ec52337b113ff4af5fd18001eea6b97914150416c6a1b892ef,DL 3926,DL,2023-04-04,07:55,2023-04-04,09:11,1:16:00,LAX,SJC
f2833a966cecfa5d30794b5d502493a16581d35a6da177c338260605ac13f543,DL 3851,DL,2023-04-04,16:50,2023-04-04,18:08,1:18:00,LAX,SJC
536affef719e65576ffc4584fd71d2e81ba3fa20253b44386f9b8e984d796a2a,DL 3644,DL,2023-04-04,19:38,2023-04-04,20:53,1:15:00,LAX,SJC
3b472d50d9a2b03e41d9ffabe784acd7193da8c6d3842083b8d1074b4c2c0195,DL 3909,DL,2023-04-04,21:15,2023-04-04,22:30,1:15:00,LAX,OAK
a4a4af25187f6410a09e8e110c5a3b1966b6643031a485354b65f346790667e0,AS 3335,AS,2023-04-04,07:00,2023-04-04,08:24,1:24:00,LAX,SJC
4642fb571c9d0f070e6b9ee830079906ee1db598baf01625bddd841693a7e38a,WN 539,WN,2023-04-04,06:05,2023-04-04,07:30,1:25:00,LAX,SFO
74dc2ae1c12ee822fdd7882f6b169187969a99833d425804e4447a1c3afb2d98,WN 1452,WN,2023-04-04,06:05,2023-04-04,07:40,1:35:00,LAX,OAK
d630ae1efbfdced0549c0bd4bce903e07c916cd7263cad99ad2f380bcc03f51e,WN 1467,WN,2023-04-04,06:50,2023-04-04,08:00,1:10:00,LAX,SJC
7c3d8e1593698ec7f1e749bc597e50972ccb7c3fa2cba7233808c87ec18c5ad9,WN 2832,WN,2023-04-04,07:05,2023-04-04,08:25,1:20:00,LAX,OAK
df453879183adf00860fe7db81d1cf9ab6339f56caf7a52e3e1da71a7ae8f814,WN 1040,WN,2023-04-04,08:00,2023-04-04,09:10,1:10:00,LAX,SJC
f150198adae594429f6ce1e27fa933a5eb49de21b9eba52a048ca882781ec181,WN 2765,WN,2023-04-04,08:00,2023-04-04,09:20,1:20:00,LAX,OAK
49a5e4ece55525dff054c3793926c6f14e724cfb9675136f89e70e44634db553,WN 2487,WN,2023-04-04,08:55,2023-04-04,10:15,1:20:00,LAX,SFO
739e7f5169723fabc961a5825c6e77bab7fb9c9bd48e611f878783fd290621db,WN 2566,WN,2023-04-04,09:20,2023-04-04,10:40,1:20:00,LAX,OAK
5362b8f68f5d7f12a69908cb403e69fc8a5de8349e6e1e0833bd3b924667469e,WN 1389,WN,2023-04-04,10:30,2023-04-04,11:50,1:20:00,LAX,OAK
4e1df5386be14b0e962fd12659355f65966f6f1860c06e4f37c2535cb1d79f28,WN 4187,WN,2023-04-04,13:20,2023-04-04,14:35,1:15:00,LAX,SJC
721e1038b645493f65a0fb3bd157546d48ee11b9cc8ccc9c903462e744d66480,WN 2356,WN,2023-04-04,14:10,2023-04-04,15:30,1:20:00,LAX,OAK
e5e6cad196883ee76559930bb38569ce69f4f5652fdb3187b4ee0cce8924a500,WN 3232,WN,2023-04-04,14:25,2023-04-04,15:40,1:15:00,LAX,SFO
56a03d9fc214c82eda3485d85b615adc535f9c3194183e2562c10d84fa07c8c8,WN 1460,WN,2023-04-04,15:20,2023-04-04,16:30,1:10:00,LAX,SJC
be5a8deb9058a6b8e2f94ed0026d59ebdec311527ef7e6e940d3cb95b8159709,WN 1325,WN,2023-04-04,15:25,2023-04-04,16:40,1:15:00,LAX,OAK
96eeb14d0e6785353de879c18ae34887b02fcf5fd64a452d3dd7eb9fbe37d72c,WN 1395,WN,2023-04-04,17:15,2023-04-04,18:30,1:15:00,LAX,SFO
f1ce5345fc503c9af4c688b7fc8704fbae206679042140461fcb155e6245a2f5,WN 3676,WN,2023-04-04,17:55,2023-04-04,19:15,1:20:00,LAX,OAK
9d2e222f575bf3e0108f2978c0744bc9d7ee2c52ff5349247bef9d87b50074b1,WN 403,WN,2023-04-04,20:25,2023-04-04,21:40,1:15:00,LAX,OAK
b1dbb98efef68c9eff2cd60e4f015c61591d9b01c0baaab0d5680b7ed12d40fc,WN 3040,WN,2023-04-04,21:10,2023-04-04,22:30,1:20:00,LAX,SFO
9761dbb0aca08cb76280c53636641d0755d2101d912239409f305eb0862c2fb8,UA 468,UA,2023-04-03,18:57,2023-04-04,01:00,4:03:00,SFO,ORD
cdf7628b8e3c61fa8e04675d894c17da0db7af5de77b6d51f92d3d50e75cc250,AA 1253,AA,2023-04-03,23:41,2023-04-04,05:50,4:09:00,SFO,ORD
d4e39107ec72f81a2a2bfc561709bf4f8adaf4417aca9c0f5eaf2498f092b9f1,AS 456,AS,2023-04-03,22:45,2023-04-04,05:00,4:15:00,SFO,ORD
21e2f40b566f52aa86d286373aec48355f183906407a9a69bf336d1dbc1bb977,WN 614,WN,2023-04-03,12:25,2023-04-03,18:30,4:05:00,SJC,MDW
40f87fca2d922cc56c9bba786666e9c22741bb533eac235bfa86b6bfffb87451,UA 729,UA,2023-04-03,16:55,2023-04-03,23:18,4:23:00,SFO,ORD
c564ae75161e9b896368204346ee8c81c5c26467e9352efdd6c80dfc45dd4189,UA 2416,UA,2023-04-03,22:45,2023-04-04,05:04,4:19:00,SFO,ORD
240f738f9c9c4fa088ba18b1751187317bbd74dc0cc9d951d57b8680173dce64,UA 476,UA,2023-04-03,23:59,2023-04-04,06:13,4:14:00,SFO,ORD
5ebdfa97f191e16f414605ddb9af099ff922bb8749a91c3edf215983633bf918,UA 1735,UA,2023-04-03,05:30,2023-04-03,11:46,4:16:00,SFO,ORD
fe91162c4616d6b43750492e3ab61835c3f192aa0f9ee1e18af79995c2d846f3,UA 1092,UA,2023-04-03,06:40,2023-04-03,12:56,4:16:00,SFO,ORD
ffea53320cdfe7bde2cb3b537bac17cf4e1f845330f2bf54613827455c5d81f4,UA 2230,UA,2023-04-03,10:49,2023-04-03,17:10,4:21:00,SFO,ORD
ebb214eac7ebff9da0bb8026ef478b4e89a3862e91374768474c0c12dfe14656,UA 2627,UA,2023-04-03,14:08,2023-04-03,20:25,4:17:00,SFO,ORD
d8fc728e91c0795b3ca6006ff2cce3d5a81402e9da6990aa4b9ca3aa1ce04462,UA 2145,UA,2023-04-03,08:30,2023-04-03,14:52,4:22:00,SFO,ORD
65aded50dcdcb3a1ec6ad23a46d6581f91f38992efdfef0f05ff30fa9811acd6,UA 242,UA,2023-04-03,12:55,2023-04-03,19:14,4:19:00,SFO,ORD
0f416b6d8fb6cedfd6cd4f3022c181a5ed74d065ad9d70848d92dd2d89cef44c,AS 332,AS,2023-04-03,11:55,2023-04-03,18:15,4:20:00,SFO,ORD
c91034869633659d36687cf6fea2fca3cfb9e57bd2bbb3cf02714035a3c8b27a,WN 2670,WN,2023-04-03,05:45,2023-04-03,11:50,4:05:00,OAK,MDW
e7bb879af1468cf490161a89d2c555568062fa7b0d2e3d9bee99534bd42dd9f2,WN 2865,WN,2023-04-03,18:45,2023-04-04,00:45,4:00:00,OAK,MDW
51b9fafbbf85d61344511e71a32267a5d765cb3a58918bd644a9b603e2345069,UA 1735,UA,2023-04-04,05:30,2023-04-04,11:46,4:16:00,SFO,ORD
528ad91b54d2f8800c52dcf21946f7c6dc125cff9578b1b697c684a5879fe3d6,AA 2614,AA,2023-04-04,06:00,2023-04-04,12:18,4:18:00,SFO,ORD
228f20d479ab2389f90a87d095486b7fcf68772d4d81b319a477dd80ede2d8bd,UA 1092,UA,2023-04-04,06:40,2023-04-04,12:56,4:16:00,SFO,ORD
3b8bdcd763eb12ba97785ce5b00da4afb40a282511afd391a48647dec39b0a92,UA 2145,UA,2023-04-04,08:30,2023-04-04,14:52,4:22:00,SFO,ORD
537533890ca1822479f9417db0baf00c4a4e059e47b7b5a34f9c91aaf35a779d,AS 332,AS,2023-04-04,11:55,2023-04-04,18:15,4:20:00,SFO,ORD
c73099a525afcdb43d3710b7c5e11dee14db39ea8317a77faa5164ec43a9f585,WN 614,WN,2023-04-04,12:25,2023-04-04,18:30,4:05:00,SJC,MDW
29ce6cede01ce8c45f444f47670ef0a448fcb2fa3e37d92354d7681bca94c944,UA 2230,UA,2023-04-04,10:49,2023-04-04,17:10,4:21:00,SFO,ORD
597ad4f90c28160ad9cfe6ce9e6f9546c6da640fe7d0c371a15e88a3fb466e86,UA 242,UA,2023-04-04,12:55,2023-04-04,19:14,4:19:00,SFO,ORD
b05fa42d8673f503649b2a7f726f863a02abefecef10d5941691198944316fac,UA 2627,UA,2023-04-04,14:08,2023-04-04,20:25,4:17:00,SFO,ORD
273f0df6fc426010c6e9ed349fec6dec941135fea5e1fdb576794ae4aa5422a5,UA 729,UA,2023-04-04,16:55,2023-04-04,23:18,4:23:00,SFO,ORD
fc9f42e67096154cb0d5e1af2e7a3e30a346e7bd7283ad3e4faad3d6b96a6f44,UA 468,UA,2023-04-04,18:57,2023-04-05,01:00,4:03:00,SFO,ORD
1e5d58d3c1083c11e988a00ddaca0996343250a44fdae26f48d4f8e6f3eff1b2,UA 2416,UA,2023-04-04,22:45,2023-04-05,05:04,4:19:00,SFO,ORD
c5777a412479506a8545dfc78f60ad9bd5cb1db9fe93e447c3136abf06b34955,AA 1253,AA,2023-04-04,23:59,2023-04-05,06:11,4:12:00,SFO,ORD
d6086d6905386bf3eb40936657acf4cb98c539577e003a7371414547f099e07b,UA 476,UA,2023-04-04,23:59,2023-04-05,06:13,4:14:00,SFO,ORD
231ff7ba1a3dca6ab3fc51069d05b5673590459825a38ae785570399f2c9f254,WN 2670,WN,2023-04-04,05:45,2023-04-04,11:50,4:05:00,OAK,MDW
c1d7e4c6449722cb8f197a1c2d14c507fdb4c2150a2583b86a9150422132aa4b,WN 294,WN,2023-04-04,18:45,2023-04-05,00:45,4:00:00,OAK,MDW
5f0f30b3f0433582e64b7456d45837c6101bacee0d24b505071310993ddf4c31,AA 4876,AA,2023-04-03,11:42,2023-04-03,13:09,1:27:00,SFO,LAX
3490a0dae810299d626110213e575d330bee9724fe426681e2656aae8546a7fc,AS 3389,AS,2023-04-03,14:20,2023-04-03,15:49,1:29:00,SJC,LAX
6e7804f1da25d1a331f276ea1738b2bfeb4ec9bba06f53d50367d27646b6df74,DL 3640,DL,2023-04-03,14:30,2023-04-03,15:52,1:22:00,SJC,LAX
8f79845982ffdb04a7e240a7b5d392c55685c24b2d7665d4ab11f43bdd07dc25,WN 2368,WN,2023-04-03,12:00,2023-04-03,13:25,1:25:00,OAK,LAX
db38bb03eea40cfe488cb4f297386caea09bf189121573d635320209ce2385d3,NK 1349,NK,2023-04-03,07:30,2023-04-03,08:56,1:26:00,OAK,LAX
76c6fcc895342699666c69514a08bff0b787f686e759c6386b8a1d3805f7012f,AS 3445,AS,2023-04-03,06:15,2023-04-03,07:44,1:29:00,SJC,LAX
1f62bd6e9226ca8488fd9484b31199674958115146caef3d3e93797bbca5f42d,AA 977,AA,2023-04-03,07:00,2023-04-03,08:22,1:22:00,SFO,LAX
12ee689b5c6a2ef0b5695182ed1fdb98b49ff7c79fb5ae268ac1f3771ba1307d,AA 3287,AA,2023-04-03,07:15,2023-04-03,08:38,1:23:00,SJC,LAX
c7c454caa0d53e57f464e166bd2c97aa96796077cbd13589063c19cd208bdf5f,DL 3830,DL,2023-04-03,07:21,2023-04-03,08:50,1:29:00,OAK,LAX
916db1192dcfc29727b5106486ef942d0d5dcb2e884fb50c2243e484588b2bfd,AS 1308,AS,2023-04-03,07:45,2023-04-03,09:23,1:38:00,SFO,LAX
f9be221a51fb68b941783c86e4f72a8dd46dace59d2d248162d53d8cab56432c,AS 3454,AS,2023-04-03,09:45,2023-04-03,11:14,1:29:00,SJC,LAX
90e5dc65fb837bb53f1dd5cc269992270c7af678a9a1de445c27fb36ff445bc9,B6 2735,B6,2023-04-03,09:49,2023-04-03,11:20,1:31:00,SFO,LAX
7bcaa7ad0dc287591d7b84f7c806855efb9ce80140ccfbcb5e63d11a7b78becd,AS 3318,AS,2023-04-03,11:30,2023-04-03,12:59,1:29:00,SFO,LAX
7e57727b9f5faf23880b99a3e175341a11cac5a6eb84b8ff613282a6da9c3e1b,AS 3329,AS,2023-04-03,12:40,2023-04-03,14:09,1:29:00,SJC,LAX
f8bfbdb11400f82d2be157d6f064628ce9605303f3cb4e00771a9e6b138e8141,AS 3459,AS,2023-04-03,13:00,2023-04-03,14:29,1:29:00,SFO,LAX
213776660ae169453498c8a987277c3982292fa711bd32b2a9ea9deb0a44c769,UA 1008,UA,2023-04-03,14:30,2023-04-03,16:10,1:40:00,SFO,LAX
d5d1ad2717c6501c1c9b83ad80c3d13220afb811c7c62731e28c63ca5c6ece5a,AS 3499,AS,2023-04-03,15:10,2023-04-03,16:39,1:29:00,SFO,LAX
f4e48070d660c470729d441ff0ec771501e0d71dfcebacc33f4662fbdc59d224,UA 1082,UA,2023-04-03,16:27,2023-04-03,18:07,1:40:00,SFO,LAX
614b8243b63184ad8ee600dad777e4056c211043c303d651e3701ce64ad33117,AS 3485,AS,2023-04-03,17:00,2023-04-03,18:29,1:29:00,SJC,LAX
c800877e2b245034e8b98f8065d55c914e919997802d96f4d48d52fa90031460,AS 3421,AS,2023-04-03,17:00,2023-04-03,18:29,1:29:00,SFO,LAX
b44cdcff74d5c9ddecd36b3d0f43b7b6cef367a324db78f0ee713edd00565380,AA 4877,AA,2023-04-03,18:30,2023-04-03,20:03,1:33:00,SFO,LAX
68c3ab10745734e92defa880176b4fcaead220eb72a532df747c1481949920a2,AS 3491,AS,2023-04-03,18:40,2023-04-03,20:09,1:29:00,SJC,LAX
9ecc15021ce85ab7421866acd53f6d2907a561759d63314099188a4ec5527365,AS 3433,AS,2023-04-03,18:40,2023-04-03,20:09,1:29:00,SFO,LAX
15a20f21ec17d199cb82bd8387e7794c587dfbee655aabbeb232651e0f9630f0,DL 4135,DL,2023-04-03,18:55,2023-04-03,20:20,1:25:00,SJC,LAX
5ac340fad59bfceb536956e410603c73bd746bb7b8c28ed42e69435f960d8c16,UA 1200,UA,2023-04-03,19:00,2023-04-03,20:41,1:41:00,SFO,LAX
03b123238bc8f79e8a92d06667d2e0b3f222d113dc58f2353f9296ad3908428f,B6 2535,B6,2023-04-03,20:50,2023-04-03,22:21,1:31:00,SFO,LAX
506f839e5402c203fd9d4861472bd99790d4472cea41015569cbcb4263ee73d4,AS 3412,AS,2023-04-03,20:55,2023-04-03,22:24,1:29:00,SFO,LAX
55a7e143cacaabd4010a42fbd91bf5208668afe3bfb093c7b293ef376dbe17ae,AS 3456,AS,2023-04-03,22:15,2023-04-03,23:43,1:28:00,SFO,LAX
96967d53337b8ba2776b9fab5dc115622770e3c445dc0965c8f00a7d8c7349f0,UA 2034,UA,2023-04-03,22:47,2023-04-04,00:27,1:40:00,SFO,LAX
189b4357c0c0b2491069b00da66e1c6aa37f5ffdfc117591462eeb379535fe89,AS 3480,AS,2023-04-03,10:20,2023-04-03,11:49,1:29:00,SFO,LAX
c364b3dda48575daaceaf17588dfed9ffc04e8ad252272344440ff1a3df04449,AS 3439,AS,2023-04-03,06:00,2023-04-03,07:29,1:29:00,SFO,LAX
6427b9a311ae2074be25e2d8694e605f8f0f4210dddeddceea79bf3ab77a6bf3,UA 2000,UA,2023-04-03,08:25,2023-04-03,10:06,1:41:00,SFO,LAX
f7cf4b229422a809411460aa95a4e5a0ad61a23e91595d25c7f25ca3c296061a,UA 4687,UA,2023-04-03,11:45,2023-04-03,13:27,1:42:00,SFO,LAX
36b3cf2f16e2658550fbd573a61a440f0b5da821aa7e2811e080939c3aee0fad,DL 4153,DL,2023-04-03,11:55,2023-04-03,13:25,1:30:00,OAK,LAX
72c92dfed54996c9d669b85d68a08a6e16e53443de2e9175d47d9d4dfeafadf9,DL 3859,DL,2023-04-03,19:10,2023-04-03,20:50,1:40:00,OAK,LAX
24905a39d19323eb74c385d661b21c526c94924dee81cb35d658b1d122fd1799,DL 2606,DL,2023-04-03,18:24,2023-04-03,19:55,1:31:00,SFO,LAX
9843a1296d7347af7829006a5fcb97b7e7341055dbac66222b8d1973de9705b3,UA 565,UA,2023-04-03,10:41,2023-04-03,12:22,1:41:00,SFO,LAX
b23c72d7fdf8c4001170ca971c007b11731c48ca0d6e78bf04ddbb2008abe26a,DL 2581,DL,2023-04-03,11:06,2023-04-03,12:45,1:39:00,SFO,LAX
a08045b278bc81bf8ebad03b598e4496445a4f0929bc4f60cb44f690f74da401,DL 3926,DL,2023-04-03,10:00,2023-04-03,11:30,1:30:00,SJC,LAX
6db45eb7b159f94f6fd203cef7fe062278fc37edf3c07b8b79161967272f9ce1,DL 2272,DL,2023-04-03,13:30,2023-04-03,14:59,1:29:00,SFO,LAX
2230126de92e30e1e3a2843c82d5c47eb9d746eff84500e2589be2653f8053ef,DL 2267,DL,2023-04-03,15:56,2023-04-03,17:27,1:31:00,SFO,LAX
791078a2bca2847540e324a160164dd475faaf6dddbacb2398c4f8bcc4b203e8,DL 2054,DL,2023-04-03,20:37,2023-04-03,22:10,1:33:00,SFO,LAX
5eadea70906a1dd3557bbbec5c96728b4db9b44adc212356628992b156c7f931,WN 766,WN,2023-04-03,05:00,2023-04-03,06:20,1:20:00,OAK,LAX
93a453ac05d454059ea4f33a1368f1f6206e7977d3c56739e5c56641a533c7a9,WN 3629,WN,2023-04-03,06:05,2023-04-03,07:25,1:20:00,SFO,LAX
a312c9f48698ef82c92e48fc0d91690e94883f5a0333b2e9e7e67bd4514cad4b,WN 2974,WN,2023-04-03,06:15,2023-04-03,07:35,1:20:00,OAK,LAX
c4bdf5ae698920e1d6ad1a90a37d9a900341db6dd358ed115cbc0a29907010e3,WN 3512,WN,2023-04-03,06:30,2023-04-03,07:45,1:15:00,SJC,LAX
81a38d51ada4d75ea32c7340d7b74ad797c765dc59dc3fd9a292b02cb761b700,WN 2292,WN,2023-04-03,07:55,2023-04-03,09:20,1:25:00,OAK,LAX
7c467fb18b0fc8b66f7d0787272bd42a4ce453508fb010fd3c9d2f52806b85b2,WN 2786,WN,2023-04-03,08:30,2023-04-03,09:45,1:15:00,SJC,LAX
bef06c939a5d8b72ccb71909a324510ddf43f241b80e8dacb98605fe6044e8d8,WN 1262,WN,2023-04-03,10:05,2023-04-03,11:30,1:25:00,SFO,LAX
66e61d31f54716ef3d39bd80f3c01a4e062e285e40c171b8a16b692226522b02,WN 934,WN,2023-04-03,11:05,2023-04-03,12:25,1:20:00,OAK,LAX
34e064fe485e09d46cfd19bd30d17ed8172f99f17580f5131076825f908a7fcb,WN 2984,WN,2023-04-03,12:15,2023-04-03,13:30,1:15:00,SJC,LAX
d454e60afa4f2334e38e6afd4a013ca9a054cc1d7149cdf13f2115c7cbc7e37f,WN 2691,WN,2023-04-03,14:05,2023-04-03,15:25,1:20:00,OAK,LAX
987c8c9c28d26a6940424cf270fcc215879c6726138b93319e5f88a62f99c6de,WN 2686,WN,2023-04-03,15:15,2023-04-03,16:40,1:25:00,SFO,LAX
77cb37517c018bd5d75cd4730390761e76d52b9bda5a8e797ea7b2c75a5dc639,WN 3029,WN,2023-04-03,17:15,2023-04-03,18:35,1:20:00,OAK,LAX
784940d691b4751c8d540d1fe717f105a9c383e03494d20360139ef947936367,WN 931,WN,2023-04-03,17:55,2023-04-03,19:20,1:25:00,SFO,LAX
3129b8284ab19cf33d9e62dba3d7de2ff00b54dabfe2aef1ac77928cbdadba2e,WN 3384,WN,2023-04-03,18:05,2023-04-03,19:30,1:25:00,OAK,LAX
1eedbef84768f4f5149cb9a27c0e449ca065472e083c054ee556e3bb21eab898,WN 3425,WN,2023-04-03,19:05,2023-04-03,20:20,1:15:00,SJC,LAX
197d53037a38ef6f9f322d26b4804e2f04c8e6110292d9756c4b63318a938f2c,WN 2607,WN,2023-04-03,19:05,2023-04-03,20:30,1:25:00,OAK,LAX
b8fc581edd1e115f4f30dbbf30b69222cdc357f2161bad61e4e7f47a3c200ddb,WN 705,WN,2023-04-03,20:50,2023-04-03,22:05,1:15:00,SJC,LAX
8f02737e76b51ebb86f55dbf42c3e2c30961ebb4a9cf4236f47481ed5d515163,WN 2759,WN,2023-04-03,20:50,2023-04-03,22:15,1:25:00,OAK,LAX
653e4966f72fb8ddd9b42da45d5a2834fe86fa8dfdc848c386a33c98e24b2d6e,WN 3616,WN,2023-04-03,20:55,2023-04-03,22:15,1:20:00,SFO,LAX
7b1a03e3dc9edc392774a48f0da041ce116d4713d774dc84daaaa8abfbdba637,NK 1349,NK,2023-04-04,07:45,2023-04-04,09:11,1:26:00,OAK,LAX
5bd54f2e0e8ced28f4854779f28600440800dde71af88d5c751963c52065ee93,AS 3389,AS,2023-04-04,14:20,2023-04-04,15:49,1:29:00,SJC,LAX
