flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
eaf003d05a72ede38d6060fc97a04550697d72b3e1f066545c6a77918b9caf18,AS 3398,AS,2023-10-10,14:00,2023-10-10,15:23,1:23:00,LAX,SFO
565d05a1c06aa93d59c569224a08ffaca591b98a3e7987ad63755eef4737dc96,AA 3174,AA,2023-10-10,15:20,2023-10-10,16:40,1:20:00,LAX,SFO
31843e97d2f81a6237d17043c04d6e719368ed375248b2a5d9482f6f78cab936,AS 3397,AS,2023-10-10,06:00,2023-10-10,07:25,1:25:00,LAX,SFO
8c2639aaa3b0a0865f446c32e90138ac84ebc60f3b707a11c6417226975fc510,DL 2581,DL,2023-10-10,08:20,2023-10-10,09:50,1:30:00,LAX,SFO
53dbfe5d78251b587b0415fe287bb58320d133f95b50636979dd3eeddb15d29f,AA 3105,AA,2023-10-10,20:10,2023-10-10,21:30,1:20:00,LAX,SFO
34fe04536dfc263a5b891c012b60dc9292729af00f910e2d9d16998fabae09f4,AS 1309,AS,2023-10-10,17:55,2023-10-10,19:23,1:28:00,LAX,SFO
03d9546214cbb12ecff0ea80b5af9030debe7f34e9d7a7c280500160392f8746,AS 3439,AS,2023-10-10,08:20,2023-10-10,09:45,1:25:00,LAX,SFO
515d0453f7425935173c193f9b637474b5ca01bd983f31d6a8628f59b8e7bd0e,AS 3480,AS,2023-10-10,11:20,2023-10-10,12:45,1:25:00,LAX,SFO
dd0ebbfedba6f17ba8439d507ad43202bdb708b799b20baeeefb4c9b87f9fc05,AS 3393,AS,2023-10-10,19:55,2023-10-10,21:18,1:23:00,LAX,SFO
9370a3ecc75cf95b1ecbf6029c2096b0bb6b2c657916de849932930fb78e8361,WN 734,WN,2023-10-10,14:00,2023-10-10,15:15,1:15:00,LAX,SFO
22e9ff2164c927ef696a9ffb5d0a842519e4e5a9a2a7bfd2608a3f2c1c2e55c6,WN 1200,WN,2023-10-10,18:15,2023-10-10,19:30,1:15:00,LAX,SFO
43b400ee7c3c7ddf4eb64858453b5eb389798774c21855f4c6a3ea1a912473c4,WN 1646,WN,2023-10-10,20:55,2023-10-10,22:15,1:20:00,LAX,SFO
776078d150f4ca41d2545f8514267894747ac01387d8fc7def3e4ee0dceb742d,AA 2828,AA,2023-10-09,23:59,2023-10-10,06:14,4:15:00,SFO,ORD
bcfbaef66793aaa1a8b75ef5ce777b74d10d71bf209b3635f0ccb6412632b402,AS 598,AS,2023-10-09,07:40,2023-10-09,13:57,4:17:00,SFO,ORD
d6b1d434b13106fa812a83a9e841ce8398e6a265d0643c2d372520ba17d99526,UA 2145,UA,2023-10-09,08:25,2023-10-09,14:35,4:10:00,SFO,ORD
0c8f639b0bd51393a775e5ef62f32029f9fb341b2295ce2f4677ecca87215623,UA 2631,UA,2023-10-09,05:15,2023-10-09,11:37,4:22:00,SFO,ORD
abe47aed6fdf1e3669d268a314e9a67938a92c2eaad3e5263b8c89aea93a28d3,UA 1092,UA,2023-10-09,06:30,2023-10-09,12:46,4:16:00,SFO,ORD
19f27fa9ad68615626c68d7293d4cdd8f3ec15d4fa39c4d38d525c9412897f0a,UA 1756,UA,2023-10-09,13:31,2023-10-09,19:43,4:12:00,SFO,ORD
91ec5356c0cc810a1bc08a5b1c4ad6c62e2a03fd5ace5c9afd7d4e75d807b9b0,UA 2627,UA,2023-10-09,15:04,2023-10-09,21:24,4:20:00,SFO,ORD
c877cbb9c2a6d6c9b930cf2ef74e573526c0d7cfc07a65d9e8a46ff6690ef589,UA 468,UA,2023-10-09,16:45,2023-10-09,22:58,4:13:00,SFO,ORD
3bb56fcaf12a890b7ffe5ad17a1a88dbfe213b97a844f4081b21b475d11f3eef,UA 733,UA,2023-10-09,17:49,2023-10-09,23:59,4:10:00,SFO,ORD
6107c659853d26a98cddb9fbd25ef75a9d650182592109a4eee27485397a6d39,UA 278,UA,2023-10-09,22:55,2023-10-10,05:12,4:17:00,SFO,ORD
acb9bb5ee9b81a13c92016ee902b85abb66faf3fea011141209a5dd201c21c74,UA 476,UA,2023-10-09,23:59,2023-10-10,06:15,4:16:00,SFO,ORD
49732dda8c16e0605675833252a60d8882392e909d8dd8c98dbd4ba68bbdf747,AA 2614,AA,2023-10-09,06:00,2023-10-09,12:24,4:24:00,SFO,ORD
dc96d1a16f9bcccb14dfb677458f4bb55d4ee06e70eff94adc53dc50c05a9873,AA 1653,AA,2023-10-09,12:53,2023-10-09,19:11,4:18:00,SFO,ORD
2373469ad0fba198d1c9e32f4d31268b6286bb1cc654755c47ff1e09a8acc438,AA 2614,AA,2023-10-10,06:00,2023-10-10,12:24,4:24:00,SFO,ORD
e3f9df064ab07391f70a8b8be129ad4943e2bfb0151db4fae3b13439b5929b71,UA 1092,UA,2023-10-10,06:30,2023-10-10,12:46,4:16:00,SFO,ORD
abc5fd9412d45216b4a7fa659058e3f80fdcd9373e64713d9a2ff60ff05de78e,UA 2145,UA,2023-10-10,08:25,2023-10-10,14:35,4:10:00,SFO,ORD
8d186787356c3552f63f2c9a3f80b1e2a8dfc0ef1b2634277d42f2800e5d177c,UA 2230,UA,2023-10-10,10:52,2023-10-10,17:10,4:18:00,SFO,ORD
34d1ccc58da8695f409e4a203bc7575db882392f6dea509380ceb6b70eea11a6,UA 1756,UA,2023-10-10,13:31,2023-10-10,19:43,4:12:00,SFO,ORD
d7c2ae4478b545d5933267d9e095d753e34a72d413de8597c694e26924d496b9,UA 2627,UA,2023-10-10,15:04,2023-10-10,21:24,4:20:00,SFO,ORD
e1bc3d84a04c6d00c63dfcf369ba2817a168bc51745171c6bb24a27e3e1a8659,UA 468,UA,2023-10-10,16:45,2023-10-10,22:58,4:13:00,SFO,ORD
7645d3c7ac62c137cfc7361a0ea55d4a23aa381bf72c8fd4b3235011a5abc61d,UA 733,UA,2023-10-10,17:49,2023-10-10,23:59,4:10:00,SFO,ORD
96f19c9974cd990fc38c627a131f15c186308aaf02001cea03a37b2b7f39e358,UA 278,UA,2023-10-10,22:55,2023-10-11,05:16,4:21:00,SFO,ORD
a2a7267b090a8484e3c04dc99d8d09218a0cf8c61d4d0ffb4f30653bb38985ab,AA 2828,AA,2023-10-10,23:59,2023-10-11,06:14,4:15:00,SFO,ORD
b73f3c1c3c59a67dee195b4b105187f19d3eefcd392d3812b2380ebb8a1b8ef6,UA 476,UA,2023-10-10,23:59,2023-10-11,06:15,4:16:00,SFO,ORD
22e513e481684706e7ac6908dea6578eb4a0460708b4727fd050c8d282cf1c5d,AS 332,AS,2023-10-10,12:36,2023-10-10,19:01,4:25:00,SFO,ORD
