flight_id,flight_number,airline_code,departure_date,departure_time,arrival_date,arrival_time,travel_time,departure_airport,arrival_airport
c4a7d0a97097b6a561c3284eaad3081196cd03f191d7ee0b1d73ba866510bdc9,UA 1972,UA,2022-12-08,21:15,2022-12-09,00:03,4:48:00,ORD,SFO
7db65bdec0f2696b3840a32d806fedc74d7e984d8a1bca998f3e3907c3b2bdd1,WN 654,WN,2022-12-08,05:50,2022-12-08,08:40,4:50:00,MDW,OAK
0d1e0734435e5ca6b795163069e739d340b7d2721ca69a7b51fb1a5e125c4451,WN 2459,WN,2022-12-08,20:35,2022-12-08,23:20,4:45:00,MDW,OAK
54582551302b5e5e24e7d284c13f1de50c3e779fe553baa27a3f5eb808ef6ed9,AA 2691,AA,2022-12-09,08:10,2022-12-09,10:54,4:44:00,ORD,SFO
ff29e120285fd235681cf14ac1eff8c29164f4ec72832fd0649a3295e450ab50,UA 1063,UA,2022-12-09,08:45,2022-12-09,11:30,4:45:00,ORD,SFO
329542df40d4ba6c47e14bd321bd39c0d243d0a5aa60519ce7a355c8bec3b06f,UA 2203,UA,2022-12-09,10:36,2022-12-09,13:27,4:51:00,ORD,SFO
cdbf0544fa4a48560d3b239377ea5d8e8bcb15053ba44654ff7307da73379ed7,UA 528,UA,2022-12-09,12:45,2022-12-09,15:35,4:50:00,ORD,SFO
b34b1e4e72d660669a0046c82cd324e9e344960b61d5da03e9294385ae4164a0,AS 1213,AS,2022-12-09,17:50,2022-12-09,20:40,4:50:00,ORD,SFO
d28ec23b8b16643de8912f0df3b3aec1ddd45482057e2744e8e77e2cadb0315e,WN 2070,WN,2022-12-09,09:05,2022-12-09,11:55,4:50:00,MDW,SJC
02d8c08a95594458923b4ddbff081e3a092f2bc39d91b914b5415b17e1c64386,UA 2678,UA,2022-12-09,06:55,2022-12-09,09:49,4:54:00,ORD,SFO
debe4b16a55d41bd41aa7eb274b5cb5208968625f35788ccc9aaa5e1ac4352b8,UA 2025,UA,2022-12-09,14:26,2022-12-09,17:14,4:48:00,ORD,SFO
f755c42b8a0565f82e21d4e9c798c75725eb4f3bc92ee071cf8828c0069634ca,UA 2169,UA,2022-12-09,15:45,2022-12-09,18:26,4:41:00,ORD,SFO
1c274b824019b4731573e6fc76866b79c2f4bc365b475117dc5f874f28c4e5c3,UA 2084,UA,2022-12-09,18:00,2022-12-09,20:56,4:56:00,ORD,SFO
5c235edc58eb3106b5586696690dcf23a24805d1dd65717f225b990e8e4bde19,AA 2828,AA,2022-12-09,19:38,2022-12-09,22:23,4:45:00,ORD,SFO
5884ddeb7d6e23ea62c9890715693effb64f79485beac51a7a1b469e9fb7763f,UA 2327,UA,2022-12-09,19:55,2022-12-09,22:45,4:50:00,ORD,SFO
15c8c009e5db95f8e3ed31a05dae83d96612d5b9d5a602b3bc0333a2fa20e3f8,UA 1972,UA,2022-12-09,21:15,2022-12-10,00:03,4:48:00,ORD,SFO
62fdea1c8cf753ecd00991814cb50ac641ca27f46ac771cc683bd1e52e49f0ac,WN 654,WN,2022-12-09,05:50,2022-12-09,08:40,4:50:00,MDW,OAK
6f9086c3a960ca5888fc0ebb4c32a28893e524135569ebbe2c1d3fd003f69914,WN 2459,WN,2022-12-09,20:35,2022-12-09,23:20,4:45:00,MDW,OAK
103816553e6a068b99e951bf9ad16191b5361f308d3768fc69fb2c952b3fc13d,AA 2691,AA,2022-12-10,08:10,2022-12-10,10:54,4:44:00,ORD,SFO
9ec0fb27c58c7700f2bac12c996d30bebe6151dce1216d90c735635a95b16bb3,UA 1063,UA,2022-12-10,08:45,2022-12-10,11:30,4:45:00,ORD,SFO
a465065a4d7cddaa208f35c3fdba1939553d2ee5eec074e3d7d0d3f046e329df,UA 2203,UA,2022-12-10,10:36,2022-12-10,13:27,4:51:00,ORD,SFO
d955f4c9b998bff75ec50f02122a284fc7c42f7e9bba02b0cacc9a011a8c1788,UA 528,UA,2022-12-10,12:45,2022-12-10,15:35,4:50:00,ORD,SFO
256f23310c38b6ee645cc878e43d6d6374ea45c21bb6ad9fb7f97d4e55ae0b4d,AS 1213,AS,2022-12-10,17:50,2022-12-10,20:40,4:50:00,ORD,SFO
c9e36412e722c7e8f7bfc1d65672b3197745b137b9986470f2fe56f814bf14e2,WN 522,WN,2022-12-10,17:45,2022-12-10,20:35,4:50:00,MDW,SJC
a0e56d431f9dbe2417528c5b8eae7441e11527dc092cfe90d24d9313f96c913e,UA 2678,UA,2022-12-10,06:55,2022-12-10,09:49,4:54:00,ORD,SFO
1f7f138f3daff8b191732cbb5c850d58afe5c223430908f95d6fd4026a75eea5,UA 2025,UA,2022-12-10,14:26,2022-12-10,17:14,4:48:00,ORD,SFO
0cc6b824bbf2949f67599215a423abd38d8f8e1beedfbca0f38a386361599414,UA 2169,UA,2022-12-10,15:45,2022-12-10,18:26,4:41:00,ORD,SFO
fe5efaef41e386cf08e32f7aa86fb2624f9acc341c7591a40d89171416c5efc7,UA 2084,UA,2022-12-10,18:00,2022-12-10,20:56,4:56:00,ORD,SFO
e6aa780cf16ea9de7a5fa6a681fbf40f4323bc0ea5686ec61ed7a9ce9e5a7f89,AA 2828,AA,2022-12-10,19:38,2022-12-10,22:23,4:45:00,ORD,SFO
c33c5b869ecf0261aa11962f2ed27f7f3c133f6a50b5c846ddcea22048af48e0,UA 2327,UA,2022-12-10,19:55,2022-12-10,22:45,4:50:00,ORD,SFO
e4c467879e28bc3e76bd2a464c907e96a6ac84ad5e997a533406916b1c984c20,UA 1972,UA,2022-12-10,21:15,2022-12-11,00:03,4:48:00,ORD,SFO
5a80b4706a7be539919e2efde5cf40b94c97010f2942d52b5810068c1446c360,WN 654,WN,2022-12-10,05:10,2022-12-10,08:00,4:50:00,MDW,OAK
98f5e6f67a3ac4a255165a2b23fdb52dea2fcba6dd7709d94e439138003c9313,WN 3641,WN,2022-12-10,19:30,2022-12-10,22:15,4:45:00,MDW,OAK
077782f8f4a21bc7fd7a6b84d2541940d03e9c840133c48da454ccf417677afd,AA 2691,AA,2022-12-11,08:10,2022-12-11,10:54,4:44:00,ORD,SFO
774bc50a9639d859aa97bb1a53196885eeacd9fe3e8518df737708f7b4e62f94,UA 2203,UA,2022-12-11,10:36,2022-12-11,13:27,4:51:00,ORD,SFO
234c1e5ad118a43e1ac4690e4ad29b13122bdcf7f35c5ad3f4209e80bad40a75,UA 528,UA,2022-12-11,12:45,2022-12-11,15:35,4:50:00,ORD,SFO
b6667125018d67ea6adffd49dcec661b2cec66cccfc9e9e9ac87241d9dc8d5dd,WN 1121,WN,2022-12-11,11:35,2022-12-11,14:20,4:45:00,MDW,SJC
5b5ff510e6a5f2cfd9cce4ab0a06a9184aa23bdf4913652a579a79b5bab3a8d6,UA 2678,UA,2022-12-11,06:55,2022-12-11,09:49,4:54:00,ORD,SFO
8487d19dfd70baf476e5cbf5a977c40125091c9c3adedd40e695042fed36c3ab,UA 1063,UA,2022-12-11,08:45,2022-12-11,11:30,4:45:00,ORD,SFO
7c81bcc19c0d8f81ab0b764f5430847fa24c42952c7d9675e04a147b5c800cb1,UA 2327,UA,2022-12-11,19:55,2022-12-11,22:45,4:50:00,ORD,SFO
9bd81f13e5eb983316b1be84607a9ac5fa345faaa6a33abedeb9f11d155f3033,UA 1972,UA,2022-12-11,21:15,2022-12-12,00:03,4:48:00,ORD,SFO
fbd6bd4207a64cb0046f15f513011effb4ed3ed2837caf1c2e935e66155b8011,UA 2084,UA,2022-12-11,18:00,2022-12-11,20:56,4:56:00,ORD,SFO
e5fc6289e27c20a3c0365bedbb4cf2efa516c255ef754c664539649c3bfb3645,UA 2025,UA,2022-12-11,14:26,2022-12-11,17:14,4:48:00,ORD,SFO
a6af095b3ec475ebd9a0dacdddcbfad4430a47d1d63cb8d5f78549dae10754a2,UA 2169,UA,2022-12-11,15:45,2022-12-11,18:26,4:41:00,ORD,SFO
82e97f99bdcdf25d51f6fd060f3dd537ac42463bd855a485685158ae646b4e2c,AS 1213,AS,2022-12-11,17:50,2022-12-11,20:40,4:50:00,ORD,SFO
756b39305db4fbe3cedcb4b3c41631f0aa6cc37b7c316b1f95aefefa71a46474,AA 2828,AA,2022-12-11,19:38,2022-12-11,22:23,4:45:00,ORD,SFO
82544c6f538107c4415c7e7aff0fd79ccd42dc895c68b0884522605a852c1ecf,WN 654,WN,2022-12-11,06:10,2022-12-11,09:00,4:50:00,MDW,OAK
2ea579847beab79a645b21d87a32c4d5ffed07fef60160dbeb3039d161f946a9,WN 3669,WN,2022-12-11,16:50,2022-12-11,19:35,4:45:00,MDW,OAK
ead65417ecbf702da1a7d66844c74c08b7d1ed7a18a7cc1e79881202503c6e43,UA 1063,UA,2022-12-12,08:45,2022-12-12,11:30,4:45:00,ORD,SFO
befaf2af3f29ca134b2f81d8f8e96e70ecf52e040963fedf177eccb9803aa27d,AS 1213,AS,2022-12-12,17:50,2022-12-12,20:40,4:50:00,ORD,SFO
0fb84a02b1209247945110773ef43edaf7d1c0c5d8c5f48faa3a52468aa299ad,AA 2828,AA,2022-12-12,19:38,2022-12-12,22:23,4:45:00,ORD,SFO
e221dea7ac18950e35ca72838b46b7bff3f42cd1a10f202a9e1c044bb04fe5ab,WN 2070,WN,2022-12-12,09:05,2022-12-12,11:55,4:50:00,MDW,SJC
82b471cd39512f07f7f4472ab59e60a6c369a51b05cdb386c065e994e36eb22b,UA 2678,UA,2022-12-12,06:55,2022-12-12,09:49,4:54:00,ORD,SFO
65ff24020f252aae99a45f5203cda392d3786f8ee47cf7abcd7cf8f23814054e,UA 2203,UA,2022-12-12,10:36,2022-12-12,13:27,4:51:00,ORD,SFO
25bd484bc4e4fb36d395184a6eb47ac1a8b0109cd96ab6fa1ac3b88a9344ede0,UA 528,UA,2022-12-12,12:45,2022-12-12,15:35,4:50:00,ORD,SFO
eed7bdb3f14a1bd9116796fdc91c7c02cf0734081e4d5bd446538309626d306f,UA 2025,UA,2022-12-12,14:26,2022-12-12,17:14,4:48:00,ORD,SFO
202de4e97bd95fe343c091b7b456d895d3920f2293980f00cb30804b51b47dca,UA 2169,UA,2022-12-12,15:45,2022-12-12,18:26,4:41:00,ORD,SFO
76e619bcfdade170688dfd0a0cb77bfe4172b43ab6a28e287d970e8876667a89,UA 2084,UA,2022-12-12,18:17,2022-12-12,21:13,4:56:00,ORD,SFO
4bf85b51c1c960d5d29991c6fed98c72ea0b8a7f1231a642a1c5f39ff86e9889,UA 2327,UA,2022-12-12,19:55,2022-12-12,22:45,4:50:00,ORD,SFO
70f3d77b515852914e2526a84c87edcfab155f150d0b2f597303d93c7474f9ef,UA 1972,UA,2022-12-12,21:28,2022-12-13,00:16,4:48:00,ORD,SFO
97206c6e2f218c0e24f755834f2f3aa579459d2f112a01725012038e54fe02f1,AA 2691,AA,2022-12-12,08:10,2022-12-12,10:54,4:44:00,ORD,SFO
d986a2cd1b051832735fcc9d9ba76b7a8f7a341b8c5cd4e08019fd0be95948ea,WN 654,WN,2022-12-12,05:50,2022-12-12,08:40,4:50:00,MDW,OAK
7ad27d5510ce2e3d994f9e7730c4c35a36c770a66be3c3a48725b62620ae97f1,WN 2459,WN,2022-12-12,20:35,2022-12-12,23:20,4:45:00,MDW,OAK
cbb109474da74190e21c13a7f42899d4fb81dfeda0eb5ddbdf20afbff0c1f303,UA 1063,UA,2022-12-13,08:45,2022-12-13,11:30,4:45:00,ORD,SFO
b0c2b1d3db3fc8eee17e6146ff8b57abdb72fc5fd0ff55edefb69433f4df7356,AS 1213,AS,2022-12-13,17:50,2022-12-13,20:40,4:50:00,ORD,SFO
20b11842778bcbecbc8d3fe21e831f34199e4be7d300a17386ce2d4a210df660,AA 2828,AA,2022-12-13,19:38,2022-12-13,22:23,4:45:00,ORD,SFO
03675bb299d166b16c5a496584a0b49bfc92a7e7de21cdfc9e1e58a91645e693,WN 2070,WN,2022-12-13,09:05,2022-12-13,11:55,4:50:00,MDW,SJC
06ebf6c2f995d036e552cb12ecafd5658dc4a0541d7517b7f02a01c2dab5ea9f,UA 2678,UA,2022-12-13,06:55,2022-12-13,09:49,4:54:00,ORD,SFO
8f9ab7554f00bd979650c86ac58e087a3d5e194dbbf19ab9ac3d37a098185257,UA 2203,UA,2022-12-13,10:36,2022-12-13,13:27,4:51:00,ORD,SFO
aa484c6d0ca119d069ef10f1b5de2520924014556aa00cfb9b02de32fafc5d3c,UA 528,UA,2022-12-13,12:45,2022-12-13,15:35,4:50:00,ORD,SFO
13a6cf420e4b2fd176a564f3ba82c2bff381dcf69127755a9887b0f341482059,UA 2025,UA,2022-12-13,14:26,2022-12-13,17:14,4:48:00,ORD,SFO
0a64000502c763fc127bef28f36b9564873aab233dd292664c15efa416905ce0,UA 2169,UA,2022-12-13,15:45,2022-12-13,18:26,4:41:00,ORD,SFO
6323825564f342f32ff6e4bbb0b0726e34bdbb870b4dead3d195b56a388f14c1,UA 2084,UA,2022-12-13,18:00,2022-12-13,20:56,4:56:00,ORD,SFO
55e9972a9093c0aae6efc45648becf155b6a3dc2c9f9f350633fd28d8eba5ff2,UA 2327,UA,2022-12-13,19:55,2022-12-13,22:45,4:50:00,ORD,SFO
cfbae4dd2a2556be5f70115f8c1b7807e0c3fa619f4dec8a59b44e7bf9115580,UA 1972,UA,2022-12-13,21:15,2022-12-14,00:03,4:48:00,ORD,SFO
5fea43806420027a36a4cc7f9cbd4ab3722e0c1a39f97c4636193ddf1bd8ba4d,AA 2691,AA,2022-12-13,08:10,2022-12-13,10:54,4:44:00,ORD,SFO
e28c930fe736d0689ac7c11a4e7897361b82d09e858fbea510e14ad64559543e,WN 654,WN,2022-12-13,05:50,2022-12-13,08:40,4:50:00,MDW,OAK
4a216210b7e4e683f740793517f03b25150bc444a9a1ac4c00f132a46daaea3c,WN 2459,WN,2022-12-13,20:35,2022-12-13,23:20,4:45:00,MDW,OAK
66a242ed6702a9a6947044b954f166d2a09359fd3861cd62dc1dba4ff1f859a1,UA 1063,UA,2022-12-14,08:45,2022-12-14,11:30,4:45:00,ORD,SFO
67343137a22812184aa40afd442ba0d30a30eb2ccf7793f0ba204cc506f28faf,UA 2203,UA,2022-12-14,10:36,2022-12-14,13:23,4:47:00,ORD,SFO
c4424a8d3cad166d9c50877c5483193dddf418405a43f0d11486ddd2fb6ab10b,AS 1213,AS,2022-12-14,17:50,2022-12-14,20:40,4:50:00,ORD,SFO
07f90f83cf04d050834e55d61be18d34dbdd6356a394c7a3502198251d0a8bd1,WN 2070,WN,2022-12-14,09:05,2022-12-14,11:55,4:50:00,MDW,SJC
e022ef626e8a73b34557560de2e4421e9a4a1980df511d3d0576c1cde6519c7b,UA 2678,UA,2022-12-14,06:55,2022-12-14,09:49,4:54:00,ORD,SFO
4bf62eb27cd2a1565875daa05faf44b4cc0ebc295ddc6f9fc8afa102a670821a,UA 528,UA,2022-12-14,12:45,2022-12-14,15:35,4:50:00,ORD,SFO
c71794bf1343da04d70941d88659196c6fddda360aff70691b187c728f09f040,UA 2025,UA,2022-12-14,14:26,2022-12-14,17:14,4:48:00,ORD,SFO
cf706010cec3eec1736309e06087289bc89015b65d1258be0bd055e99282d9a1,UA 2169,UA,2022-12-14,15:45,2022-12-14,18:26,4:41:00,ORD,SFO
e816871a13d4fa76aa59495f680068ea8dacd4bb24ce65b57106fb59b4019d5d,UA 2084,UA,2022-12-14,18:00,2022-12-14,20:56,4:56:00,ORD,SFO
6c8d5c29cf4824b7329684fb9af4553535ccda0fc9aee703fc29dfc04f6e4e32,UA 2327,UA,2022-12-14,19:55,2022-12-14,22:45,4:50:00,ORD,SFO
e0d8a443e300da90b8b4bcc2910bc88957709e3964f86a2fa6460eb46ad518e3,UA 1972,UA,2022-12-14,21:15,2022-12-15,00:03,4:48:00,ORD,SFO
b1e6efca7b4997267390d188c5ba75e6e990d60327cbb1310c18c954315635cc,AA 2691,AA,2022-12-14,08:10,2022-12-14,10:54,4:44:00,ORD,SFO
63950a862c2ff1c84b225bd7034d737c5039529a818430c5dcdb3046eb98147b,AA 2828,AA,2022-12-14,19:38,2022-12-14,22:23,4:45:00,ORD,SFO
b801059b1821a9be210f971c66a9cd1a7d9ea37828247d153844a159cbb61752,WN 654,WN,2022-12-14,05:50,2022-12-14,08:40,4:50:00,MDW,OAK
d3607e5cf98a39cb7f959c639bfd1b5bc873b9078433433ad5d951efba23f391,WN 2459,WN,2022-12-14,20:35,2022-12-14,23:20,4:45:00,MDW,OAK
b957f79d6eb078b2712b1bb024142bbd422f68517268c697a90b6ca3159dbeee,AA 2691,AA,2022-12-15,08:01,2022-12-15,10:52,4:51:00,ORD,SFO
ba458122b9e18fc10a4a860a1c3767da38dde84cea1c216a680290c981319012,UA 343,UA,2022-12-15,08:55,2022-12-15,11:40,4:45:00,ORD,SFO
d8cb80c1ebe6efbd3c26fde1537983562c3402b7507c449dbae2f84171c1782e,UA 1984,UA,2022-12-15,10:44,2022-12-15,13:36,4:52:00,ORD,SFO
b452eefaaf5b6c3adc69d0460f26fc8bf43721f75e42cea3c28415b383672013,UA 528,UA,2022-12-15,12:45,2022-12-15,15:29,4:44:00,ORD,SFO
1155cb0d38b46b6baaabcb1d9f1d7347cdc872195d5003036f653011868daf18,AS 1213,AS,2022-12-15,18:30,2022-12-15,21:30,5:00:00,ORD,SFO
0d89a0e0c499bc7fbfac90c23aa1e62fe92a8c259cbe714dba3fed2834a786cd,WN 2070,WN,2022-12-15,09:05,2022-12-15,11:55,4:50:00,MDW,SJC
e066529762c6af32726045fc0008739de3c1402a158b5cc0eca88066799e41cd,UA 2678,UA,2022-12-15,06:34,2022-12-15,09:25,4:51:00,ORD,SFO
a6cfd06c182498e0aadeb285f649d61ba3c0485fd1848531d89a0d15b51900ce,UA 1207,UA,2022-12-15,14:17,2022-12-15,17:06,4:49:00,ORD,SFO
8010ed44546b82e3a2fce377ed0d0316d175bbaa08456170c9a0533b099d741a,UA 2169,UA,2022-12-15,15:45,2022-12-15,18:29,4:44:00,ORD,SFO
b5ae32deee23bf44f7d365c4826fd5e54fb150c8457d4a0276095c0780bde4c9,UA 2084,UA,2022-12-15,18:22,2022-12-15,21:16,4:54:00,ORD,SFO
3409a22973e15429f3c570e00d809017ecf5083d3702a52aa2c141eeac3b09bb,UA 2055,UA,2022-12-15,20:02,2022-12-15,22:52,4:50:00,ORD,SFO
372df9185168ae38bb2c031f86ababcb7f6667b5c2cc4a1b9714802238a0a86a,UA 1972,UA,2022-12-15,21:38,2022-12-16,00:29,4:51:00,ORD,SFO
74eac182f943ab674be8057294add7bab7bde87af5212167afe6c44118010b13,AA 2828,AA,2022-12-15,19:35,2022-12-15,22:23,4:48:00,ORD,SFO
6aa5527eee205175c5b8e2391cb0d02cbf5b089ada59c05ec3b5b3461894eb7f,WN 654,WN,2022-12-15,05:50,2022-12-15,08:40,4:50:00,MDW,OAK
5b229e0e7b83f379c640898a86092a97ab5de326b2762bdb76856506ec2a6539,WN 2459,WN,2022-12-15,20:35,2022-12-15,23:20,4:45:00,MDW,OAK
1492651386b9b24f75006bb9c9cfd192ba8aad0f9a2f847e3630715622ac2401,UA 2678,UA,2022-12-16,06:34,2022-12-16,09:25,4:51:00,ORD,SFO
84058a671e58babe5fad2ab46c316b7fda8417df62ed9961e688c1f693abdc58,AA 2691,AA,2022-12-16,08:01,2022-12-16,10:52,4:51:00,ORD,SFO
6b1c4df5aa33e2a2582e8224251b53ae0b4a6e06623bd60b9cdfa7173fdcc8ab,AS 1213,AS,2022-12-16,18:20,2022-12-16,21:20,5:00:00,ORD,SFO
ea7576600323cbd79d83c82cbd69ed80e5d8927b4b694e882cf981c489ab0843,WN 1121,WN,2022-12-16,11:35,2022-12-16,14:20,4:45:00,MDW,SJC
9feb7b637723057773bd9d08a0af231a442eeb8e684c9cae72b5ddd2b7dfdb7e,AA 2828,AA,2022-12-16,19:35,2022-12-16,22:23,4:48:00,ORD,SFO
78bde84b90711b1627f4ecc035d5554b85f38b132fb82f625d9bd386790a7b9c,UA 343,UA,2022-12-16,08:55,2022-12-16,11:40,4:45:00,ORD,SFO
fcc469cf846f3f7db97d47a323bba6f7f95114e3cc2547d21369b6b01d79c3b2,UA 1984,UA,2022-12-16,10:44,2022-12-16,13:36,4:52:00,ORD,SFO
af1b7cf421746f0e9ba226c677006598da80876bc94e9a39b039bf63f8079556,UA 528,UA,2022-12-16,12:45,2022-12-16,15:29,4:44:00,ORD,SFO
ee2ac6cdf9e5e77dd0e7895440f854b6c00688013002bd132e49b1483cefe392,UA 1972,UA,2022-12-16,21:38,2022-12-17,00:29,4:51:00,ORD,SFO
355fee617bfc7430a69f644c86708192a8dc5a9489861280714a6c4c48360f81,UA 1207,UA,2022-12-16,14:17,2022-12-16,17:06,4:49:00,ORD,SFO
601cae75fbba5b0e4e0b9404874a4e94f4bcf332127af48b44bdfcb865aca7bb,UA 2169,UA,2022-12-16,15:45,2022-12-16,18:29,4:44:00,ORD,SFO
f5e95510ac15779db848b201fe5fc8d326847b758b6084c9ab6ae890e902b163,UA 2084,UA,2022-12-16,18:22,2022-12-16,21:16,4:54:00,ORD,SFO
f7295d3f9603c7b8fcb81345e6e3af18189660bbc759ea0f5d4eccef2207a020,UA 2055,UA,2022-12-16,20:02,2022-12-16,22:52,4:50:00,ORD,SFO
9954ce22216c677036483a30f72fdbc0154e060956023e4c22b91406e4a91fc6,WN 654,WN,2022-12-16,06:10,2022-12-16,09:00,4:50:00,MDW,OAK
f768ba140a09ac8439a068cd8c3f18c55f4363952ef96dee89456b20e043ee8d,WN 3669,WN,2022-12-16,16:50,2022-12-16,19:35,4:45:00,MDW,OAK
c9b7ef6684cd81bdb5b6218d44832b8ef8fb7158ad1fab1d2497b983a00c1ca2,UA 2678,UA,2022-12-17,06:34,2022-12-17,09:25,4:51:00,ORD,SFO
c0ee15f0bca31d32e62a939a386b3b039b6a0cc26cb29f29bf2fcf19c1f783b8,UA 1972,UA,2022-12-17,21:38,2022-12-18,00:29,4:51:00,ORD,SFO
63d178d148fb8dfd633599358f1b06daa7d8a2cd3ea5c7f94fc7eb033c0896fd,AS 1213,AS,2022-12-17,18:25,2022-12-17,21:25,5:00:00,ORD,SFO
b52a3ecafb3f888eaa98935e25b70ae6198540d6e224e1cdc9ce66f2d8a6f4d9,AA 2691,AA,2022-12-17,08:01,2022-12-17,10:52,4:51:00,ORD,SFO
e0637326b75601abd53583efa03098152da7709edf411463a761b52c41cc5cd5,WN 522,WN,2022-12-17,17:45,2022-12-17,20:35,4:50:00,MDW,SJC
aa2ac1884082099dc9aade795c50bfc5034ffad374136b369f801cf09f8e7524,UA 2055,UA,2022-12-17,20:02,2022-12-17,22:52,4:50:00,ORD,SFO
e1508cff71b196c911ac6dfa4a4eb062f884138fa1dc6f792eddf475d1cacf83,UA 2169,UA,2022-12-17,15:45,2022-12-17,18:29,4:44:00,ORD,SFO
fb12aeb67162aea55869f974246cb198912e5ec157624c7dfd452aa9cb24433d,UA 2084,UA,2022-12-17,18:26,2022-12-17,21:20,4:54:00,ORD,SFO
f08e99ac071a6fc58d6b57d382b19d355f6e3c24be35a668bd4be704fdc1f8f1,UA 343,UA,2022-12-17,08:55,2022-12-17,11:40,4:45:00,ORD,SFO
4616cd3d134afd939a9f5203e5547ed0ef7c8e2e1cf15b23289949a19d740c37,UA 1984,UA,2022-12-17,10:44,2022-12-17,13:36,4:52:00,ORD,SFO
d8f9ea56e8e4d22a96c8a2869f9b0357881e6310fbef334f1e6e454e0ad77db6,AA 2828,AA,2022-12-17,19:35,2022-12-17,22:23,4:48:00,ORD,SFO
154f664752d7ad4c9784469087413f5efd7f7d5474dcd0684ff3f22ab1a7d760,UA 528,UA,2022-12-17,12:45,2022-12-17,15:29,4:44:00,ORD,SFO
4f1a9ed5e1ff08055a5734d56b816c9a7cdd29be3793ff273c26a9a465dc216b,UA 1207,UA,2022-12-17,14:17,2022-12-17,17:06,4:49:00,ORD,SFO
de87a694de5dd2a797fc7642cb0ffe9f75419d788ae69d85b3ef8693d3204134,WN 654,WN,2022-12-17,05:10,2022-12-17,08:00,4:50:00,MDW,OAK
ff704ffe23e9c2a6057297b9c3e7ca304f442786e850f170614daa5d9cd1bc83,WN 3641,WN,2022-12-17,19:30,2022-12-17,22:15,4:45:00,MDW,OAK
1ea40113fa6f04d6d7b94dfb1d0b1f31c74706560e0977d1e073d4e87a36a3aa,UA 1984,UA,2022-12-18,10:44,2022-12-18,13:36,4:52:00,ORD,SFO
9ea017c6f08317aad0b75c44f33539c5c9ba38deffa55190768c3fa878c34cd0,UA 2084,UA,2022-12-18,18:26,2022-12-18,21:20,4:54:00,ORD,SFO
22aa1ce0dcb3f2e126c8a3b126335c844eac8beddc249dbf56b25b18fd567192,UA 2055,UA,2022-12-18,20:02,2022-12-18,22:52,4:50:00,ORD,SFO
aaf2f83dec7049d403ec3401279341bf47ddc6a7df199284bee224c1d94ee315,UA 1972,UA,2022-12-18,21:38,2022-12-19,00:29,4:51:00,ORD,SFO
2a8e924b8f203c3c03dc0b95f18d5d74524b31c1224fd138632ad852d41f8ab7,AS 1213,AS,2022-12-18,18:20,2022-12-18,21:20,5:00:00,ORD,SFO
7670be2a5178392f7c740a0646b764c2423cafc7abfd70c999e8905f03787aef,WN 1121,WN,2022-12-18,11:35,2022-12-18,14:20,4:45:00,MDW,SJC
49390b86c9b7c4d640b0fdd4b72f8f01acff1cb1175bb5f1e5ddc3526beca3da,UA 2678,UA,2022-12-18,06:34,2022-12-18,09:25,4:51:00,ORD,SFO
58edd43bdd2cbfee6aa3b5e544d29b7e4396e3aacdc3265fcd0232f55fa34829,UA 1207,UA,2022-12-18,14:17,2022-12-18,17:06,4:49:00,ORD,SFO
0483759c678dc8c1323ca0fa1c2c599f2f3493bebf99ba8d6e451a40a3d45746,UA 343,UA,2022-12-18,08:55,2022-12-18,11:40,4:45:00,ORD,SFO
d7d5238395aaf2eeee648d72ebfec81fb6c026ad15cafdc8954fdf70b2cfe180,AA 2828,AA,2022-12-18,19:35,2022-12-18,22:23,4:48:00,ORD,SFO
9aa322d17d166df42008cf0644a53e3cd10d55929547dce3593fc1c034c740d9,UA 528,UA,2022-12-18,12:45,2022-12-18,15:29,4:44:00,ORD,SFO
8fd2a15e1f914c2724dd548c414eb242a6f6d4bcd1a2c15359b016af1c969daf,UA 2169,UA,2022-12-18,15:45,2022-12-18,18:29,4:44:00,ORD,SFO
df4e91b6dec2c40def71f6c8d892b29de9f7a98ec0c15cbbd7456e80f08c44a1,AA 2691,AA,2022-12-18,08:01,2022-12-18,10:52,4:51:00,ORD,SFO
09b663a745085f916d7ead0fccd10212c4681e0b1314f46f07d992be16812047,WN 654,WN,2022-12-18,06:10,2022-12-18,09:00,4:50:00,MDW,OAK
26ceaa696c9fb6249892c3f0a775d59ebb69fb47f6c08b7b988017ae9fcb999f,WN 3669,WN,2022-12-18,16:50,2022-12-18,19:35,4:45:00,MDW,OAK
bd72379b733f2ef54752e76a8970668f60eaba13a187f9b9f4feb7926ade387d,UA 2678,UA,2022-12-19,06:34,2022-12-19,09:25,4:51:00,ORD,SFO
63853de83ac048592773ec206568235207e43de616e88d3f95cd77173ec0cc2d,UA 343,UA,2022-12-19,08:55,2022-12-19,11:40,4:45:00,ORD,SFO
d32e0fafaf78268b5ba9b7cdb6063dac1467f1741d1e826e8b811543aeff39c2,UA 1984,UA,2022-12-19,10:44,2022-12-19,13:36,4:52:00,ORD,SFO
2ad0191077d6c75450020fc389d2dafbf0cc0a81f74844b6ef362bc5597b14b2,UA 1207,UA,2022-12-19,14:17,2022-12-19,17:06,4:49:00,ORD,SFO
b1d8858b2c2b05b0ef715d095d721136cdbb3195510d74f5e7f9635915c27028,WN 1121,WN,2022-12-19,11:35,2022-12-19,14:20,4:45:00,MDW,SJC
